"bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","lat","long","sqft_living15","sqft_lot15","price"
0.285714285714286,0.363636363636364,0.147952443857332,0.00230900426841645,0,0,0,0.5,0.555555555555555,0.178343949044586,0,0.921739130434783,0,0.886599693512684,0.411862990810354,0.232510288065844,0.01241722439345,0.0809682012339819
0.571428571428571,0.636363636363636,0.351387054161162,0.00286944219764374,0.4,0,0,0.5,0.666666666666667,0.423566878980891,0,0.91304347826087,0,0.696237016856808,0.446115288220556,0.481481481481481,0.0106244890939973,0.123872804935928
0.285714285714286,0.181818181818182,0.0766182298546896,0.002505914892199,0.2,0,0,0.75,0.333333333333333,0.0923566878980892,0,0.0521739130434783,0,0.82513195981611,0.0969089390142012,0.154320987654321,0.00921103156486237,0.0697674418604651
0.428571428571429,0.181818181818182,0.0819022457067372,0.00567344948030742,0,0,0,0.5,0.444444444444444,0.0987261146496815,0,0.417391304347826,0,0.953856632044957,0.177109440267337,0.170781893004115,0.0215269581687244,0.0280018984337921
0.428571428571429,0.454545454545455,0.170409511228534,0.00398547102535906,0.4,0,0,0.5,0.444444444444444,0.205414012738853,0,0.756521739130435,0,0.277200749191222,0.27903091060986,0.18312757201646,0.0126457333606602,0.0308495491219743
0.428571428571429,0.409090909090909,0.321003963011888,0.004426550822632,0.4,0,0,0.5,0.777777777777777,0.288216560509554,0.236641221374046,0.826086956521739,0,0.593223224927633,0.106098579782786,0.117283950617283,0.0166787988437917,0.145704793545325
0.714285714285717,0.545454545454545,0.28005284015852,0.00277553097707052,0.2,0,0,0.75,0.444444444444444,0.210191082802548,0.305343511450382,0.234782608695652,0,0.616890856461771,0.167919799498741,0.0699588477366257,0.0102593458989708,0.0682486948267679
0.571428571428571,0.409090909090909,0.236459709379129,0.00359104389895153,0.4,0,0,0.5,0.555555555555555,0.285031847133758,0,0.91304347826087,0,0.32181168057211,0.404344193817873,0.345679012345679,0.0122664555903423,0.0488846701471285
0.571428571428571,0.545454545454545,0.284015852047556,0.00384672477044765,0.4,0,0,0.5,0.555555555555555,0.342356687898089,0,0.878260869565217,0,0.124297633236847,0.186299081035922,0.372427983539095,0.0134514041522671,0.0517323208353108
0.571428571428571,0.5,0.245706737120211,0.0222169712722547,0,0,0.75,1,0.555555555555555,0.176751592356688,0.286259541984732,0.68695652173913,0,0.312446790396735,0.0676691729323333,0.286008230452674,0.0212065744621205,0.0703369719981016
0.428571428571429,0.318181818181818,0.143989431968296,0.0038661128934047,0,0,0,0.75,0.444444444444444,0.173566878980892,0,0.730434782608696,0,0.924740337136053,0.268170426065161,0.162551440329217,0.0150768803107722,0.0678690080683436
0.571428571428571,0.545454545454545,0.256274768824307,0.00258164974749999,0.2,0,0,0.75,0.444444444444444,0.197452229299362,0.267175572519084,0.217391304347826,0,0.596798910267332,0.113617376775268,0.137860082304526,0.0100944425205717,0.0735643094447081
0.571428571428571,0.727272727272727,0.521796565389697,0.010280552197977,0,0,0,0.75,0.888888888888888,0.31687898089172,0.748091603053436,0.817391304347826,0,0.579601566490726,0.308270676691729,0.483539094650206,0.0265706457851874,0.226957759848126
0.428571428571429,0.318181818181818,0.0871862615587847,0.00385338943771414,0,0,0,0.5,0.444444444444444,0.105095541401274,0,0.704347826086957,0,0.312957602588112,0.196324143692564,0.197530864197531,0.0173313450697423,0.027982914095871
0.428571428571429,0.318181818181818,0.107001321003963,0.00308937621743779,0,0,0,0.75,0.444444444444444,0.128980891719745,0,0.460869565217391,0,0.837221181678873,0.17627401837928,0.0473251028806585,0.0094466078197182,0.0697674418604651
0.571428571428571,0.454545454545455,0.352708058124174,0.00340200970012027,0.4,0,0,0.5,0.666666666666667,0.425159235668789,0,0.91304347826087,0,0.600885407798398,0.543859649122802,0.487654320987654,0.0140992388531205,0.0953962980541053
0.428571428571429,0.363636363636364,0.110964332892999,0.00756863849935928,0,0,0,0.5,0.444444444444444,0.133757961783439,0,0.817391304347826,0,0.31261706112719,0.365914786967419,0.174897119341564,0.0164455783514845,0.0283815851922164
0.428571428571429,0.409090909090909,0.221928665785998,0.0240255196168422,0,0,0,0.5,0.555555555555555,0.267515923566879,0,0.582608695652174,0,0.683977524263578,0.420217209690893,0.358024691358024,0.0292161671272183,0.0849549121974371
0.714285714285717,0.5,0.303830911492734,0.00287913625912226,0.2,0,0,1,0.444444444444444,0.195859872611465,0.408396946564885,0.217391304347826,0,0.84914013281117,0.162907268170432,0.176954732510288,0.00824988044505065,0.0991931656383484
0.714285714285717,0.545454545454545,0.368560105680317,0.00260709665888112,0.2,0,0,0.75,0.555555555555555,0.248407643312102,0.469465648854962,0.0782608695652174,0,0.880980759407462,0.143692564745194,0.158230452674898,0.00126268872602716,0.122914665401044
0.571428571428571,0.772727272727273,0.696169088507266,0.0144193105704653,0.4,0,0,0.5,0.888888888888888,0.839171974522293,0,0.930434782608696,0,0.201941086327262,0.295739348370926,0.683127572016461,0.0536100883175379,0.160892263882298
0.571428571428571,0.454545454545455,0.211360634081902,0.00216844037697782,0.4,0,0,0.5,0.555555555555555,0.254777070063695,0,0.878260869565217,0,0.221862761791246,0.269841269841275,0.267489711934156,0.00835588975973578,0.0346464167062173
0.285714285714286,0.181818181818182,0.0700132100396302,0.00207210564103496,0,0,0,0.5,0.444444444444444,0.0843949044585987,0,0.0434782608695652,0,0.815256257449345,0.149540517961572,0.269547325102881,0.00752430558009475,0.0783103939250119
0.571428571428571,0.409090909090909,0.250990752972258,0.0075849972281043,0,0,0,0.5,0.555555555555555,0.11624203821656,0.446564885496183,0.721739130434783,0,0.73761280435893,0.396825396825391,0.220164609053498,0.0269546350806024,0.0726150925486474
0.428571428571429,0.181818181818182,0.0977542932628798,0.00153650874434639,0.2,0,0,0.5,0.555555555555555,0.117834394904459,0,0.0608695652173913,0,0.765707474885069,0.132832080200506,0.144032921810699,0.00544181148716934,0.100142382534409
0.571428571428571,0.5,0.258916776750331,0.00180551895037549,0,0,0,1,0.444444444444444,0.121019108280255,0.458015267175573,0.643478260869565,0,0.876553720415464,0.137844611528827,0.0740740740740738,0.00648777005872916,0.0609397247271002
0.428571428571429,0.181818181818182,0.153236459709379,0.00334202769472188,0.2,0,0,0.5,0.444444444444444,0.152866242038216,0.0763358778625956,0.339130434782609,0,0.874510471649931,0.162907268170432,0.209876543209876,0.0124619838818726,0.077361177028951
0.714285714285717,0.409090909090909,0.219286657859974,0.00367889633110067,0,0,0,0.5,0.555555555555555,0.184713375796178,0.190839694656489,0.643478260869565,0,0.827175208581642,0.286549707602342,0.279835390946502,0.0178354782551338,0.0919791172282866
0.571428571428571,0.318181818181818,0.248348745046235,0.0028664128034317,0,0,0,0.5,0.444444444444444,0.170382165605095,0.309160305343511,0.48695652173913,0,0.769283160224756,0.103592314118626,0.226337448559671,0.010615066043803,0.131466540104414
0.428571428571429,0.318181818181818,0.217965653896963,0.00402364139243076,0,0,0,0.5,0.444444444444444,0.262738853503185,0,0.582608695652174,0,0.927464668823429,0.265664160401,0.158436213991769,0.0149025538821789,0.0650118652112007
0.285714285714286,0.181818181818182,0.171730515191546,0.00438413930366345,0,0,0,0.5,0.333333333333333,0.0971337579617834,0.263358778625954,0.408695652173913,0,0.521539247403372,0.173767752715119,0.0452674897119342,0.0165138954653926,0.0171808258186995
0.571428571428571,0.409090909090909,0.240422721268164,0.00928448738105841,0,0,0,0.5,0.777777777777777,0.289808917197453,0,0.730434782608696,0,0.639877405074066,0.334168755221391,0.432098765432099,0.0213620547903253,0.132415757000475
0.714285714285717,0.409090909090909,0.364597093791282,0.0116898263854178,0,0,0,0.5,0.555555555555555,0.184713375796178,0.610687022900764,0.565217391304348,0,0.753277711561382,0.248120300751877,0.545267489711934,0.0449196802759068,0.235880398671096
0.571428571428571,0.318181818181818,0.208718626155878,0.00924328761977468,0,0,0,0.5,0.444444444444444,0.251592356687898,0,0.6,0,0.261195300527836,0.387635756056807,0.246913580246913,0.0359489364909975,0.105837683910774
0.714285714285717,0.636363636363636,0.455746367239102,0.00751108000933053,0.4,0,0.25,0.5,0.666666666666667,0.386942675159235,0.389312977099237,0.730434782608696,0,0.913843010386522,0.190476190476185,0.481481481481481,0.0286719859785012,0.171333649738965
0.571428571428571,0.454545454545455,0.186261558784677,0.00629265765724828,0.2,0,0,0.5,0.444444444444444,0.122611464968153,0.244274809160306,0.704347826086957,0,0.746637153073384,0.375939849624061,0.18724279835391,0.0153901967297304,0.0735643094447081
0.428571428571429,0.454545454545455,0.221928665785998,0.00220297547099506,0.4,0,0,0.5,0.444444444444444,0.267515923566879,0,0.869565217391304,0,0.586242124978724,0.527986633249794,0.368312757201646,0.00877757125592767,0.0673943996203132
0.857142857142859,0.409090909090909,0.590488771466315,0.00347532104005162,0.6,0,0,1,0.777777777777777,0.5,0.50763358778626,0.0869565217391304,0,0.779669674782909,0.160401002506271,0.522633744855967,0.0103889128391415,0.302325581395348
0.428571428571429,0.363636363636364,0.214002642007926,0.00123356932314246,0.2,0,0,1,0.555555555555555,0.14171974522293,0.278625954198473,0.269565217391304,0,0.684147794994045,0.183792815371761,0.24074074074074,0.00661969276144841,0.11438063597532
0.428571428571429,0.454545454545455,0.165125495376487,0.00249864434609011,0.4,0,0,0.5,0.444444444444444,0.199044585987262,0,0.88695652173913,0,0.28639536863613,0.415204678362572,0.224279835390946,0.00858204296439736,0.0407214048410062
0.571428571428571,0.454545454545455,0.220607661822986,0.00786794264750878,0.4,0,0,0.5,0.666666666666667,0.265923566878981,0,0.756521739130435,0,0.616039502809473,0.36340852130326,0.366255144032922,0.0214468622420734,0.0993830090175605
0.428571428571429,0.454545454545455,0.220607661822986,0.002874289228383,0,0,0,0.5,0.555555555555555,0.143312101910827,0.293893129770992,0.982608695652174,0,0.828196832964421,0.274018379281539,0.267489711934156,0.0194892235642217,0.0991836734693877
0.428571428571429,0.181818181818182,0.0845442536327611,0.00265738460280098,0,0,0,0.75,0.444444444444444,0.101910828025478,0,0.408695652173913,0,0.924570066405586,0.147034252297411,0.0740740740740738,0.00979997220200192,0.0468913146654011
0.571428571428571,0.318181818181818,0.166446499339499,0.00592428332106429,0,0,0,0.75,0.444444444444444,0.0652866242038216,0.32442748091603,0.469565217391304,0,0.646177422101142,0.309106098579786,0.179012345679012,0.0238167593659229,0.0672994779307072
0.571428571428571,0.409090909090909,0.237780713342141,0.00450531507214502,0.4,0,0,0.5,0.555555555555555,0.286624203821656,0,0.678260869565217,0,0.998978375617234,0.26315789473684,0.329218106995885,0.0174562004848159,0.0676791646891314
0.428571428571429,0.409090909090909,0.159313077939233,0.00393821247565124,0.4,0,0,0.5,0.444444444444444,0.19203821656051,0,0.817391304347826,0,0.30086838072536,0.396825396825391,0.254115226337448,0.0190133595294129,0.0427147603227337
0.142857142857143,0.272727272727273,0.0752972258916777,0.00296032402400492,0,0,0,0.5,0.444444444444444,0.090764331210191,0,0.0956521739130435,0.967229394240318,0.601396219989786,0.10025062656642,0.10082304526749,0.010977853476281,0.0621737066919791
0.428571428571429,0.363636363636364,0.206737120211361,0.00371767257701478,0,0,0,0.5,0.444444444444444,0.185509554140127,0.152671755725191,0.695652173913043,0,0.708326238719572,0.17878028404344,0.207818930041152,0.0080331502905833,0.0775510204081632
0.428571428571429,0.409090909090909,0.295904887714663,0.106100291124784,0,0,0,0.5,0.666666666666667,0.356687898089172,0,0.904347826086957,0,0.444066065043425,0.400167084377609,0.5,0.504359338596107,0.104888467014713
0.428571428571429,0.318181818181818,0.186261558784677,0.00482218970672435,0,0,0,0.75,0.555555555555555,0.148089171974522,0.183206106870229,0.634782608695652,0,0.766218287076457,0.334168755221391,0.234567901234567,0.0152888989401424,0.0991931656383484
0.571428571428571,0.454545454545455,0.227212681638045,0.00268646678723656,0.6,0,0,0.75,0.666666666666667,0.273885350318472,0,0.0173913043478261,0,0.71973437766048,0.168755221386798,0.201646090534979,0.00281042472042987,0.144280968201234
0.428571428571429,0.454545454545455,0.178335535006605,0.00333657478514021,0.4,0,0,0.5,0.555555555555555,0.214968152866242,0,0.852173913043478,0,0.240422271411541,0.287385129490387,0.228395061728395,0.0124407820189356,0.0359753203607024
0.285714285714286,0.181818181818182,0.0871862615587847,0.00383884834549635,0,0,0,0.75,0.333333333333333,0.105095541401274,0,0.382608695652174,0,0.489187808615703,0.284043441938181,0.133744855967078,0.0143937091716903,0.0128144280968201
0.571428571428571,0.727272727272727,0.439894319682959,0.00538383939363646,0,0,0,0.75,0.666666666666667,0.238853503184713,0.698473282442749,0.582608695652174,0,0.899029456836369,0.121136173767749,0.31275720164609,0.0207024412767291,0.149881347887992
0.571428571428571,0.363636363636364,0.186261558784677,0.00482461322209398,0,0,0,0.5,0.444444444444444,0.22452229299363,0,0.6,0,0.941086327260348,0.166248955722638,0.117283950617283,0.0136893361696714,0.0526815377313716
0.428571428571429,0.181818181818182,0.0660501981505945,0.00463376138673549,0,0,0,0.75,0.444444444444444,0.0796178343949045,0,0.582608695652174,0,0.872296952153931,0.268170426065161,0.0658436213991763,0.0174844696353986,0.0517323208353108
0.571428571428571,0.363636363636364,0.149273447820344,0.00626236371512788,0,0,0,0.5,0.444444444444444,0.10828025477707,0.17175572519084,0.51304347826087,0,0.969521539247408,0.246449456975774,0.170781893004115,0.0238167593659229,0.049264356905553
0.571428571428571,0.454545454545455,0.422721268163804,0.00588429531746537,0.4,0,0,0.5,0.888888888888888,0.509554140127389,0,0.860869565217391,0,0.684488336454966,0.445279866332498,0.541152263374486,0.021816716962197,0.15766492643569
0.571428571428571,0.454545454545455,0.387054161162483,0.002505914892199,0.4,0,0,0.5,0.666666666666667,0.46656050955414,0,0.921739130434783,0,0.601225949259319,0.429406850459477,0.541152263374486,0.00976934728887066,0.140958709065021
0.428571428571429,0.181818181818182,0.136063408190225,0.00392973017185753,0,0,0,0.5,0.444444444444444,0.164012738853504,0,0.6,0,0.295760258811517,0.188805346700083,0.201646090534979,0.0163961073379647,0.0299003322259136
0.428571428571429,0.318181818181818,0.191545574636724,0.00787400143593286,0,0,0,1,0.444444444444444,0.230891719745223,0,0.573913043478261,0,0.387706453260683,0.303258145363408,0.156378600823045,0.0316755832279129,0.0426198386331276
0.571428571428571,0.454545454545455,0.198150594451783,0.00378250161315242,0.4,0,0,0.5,0.444444444444444,0.238853503184713,0,0.869565217391304,0,0.334411714626264,0.401002506265667,0.228395061728395,0.0108718441615959,0.0455624110109159
0.571428571428571,0.5,0.290620871862616,0.00402061199821872,0,0,0,0.5,0.555555555555555,0.187898089171974,0.389312977099237,0.582608695652174,0,0.213860037459559,0.119465329991646,0.25514403292181,0.0159838488919671,0.0450878025628856
0.285714285714286,0.181818181818182,0.145310435931308,0.00364012008518657,0,0,0,0.75,0.444444444444444,0.0605095541401274,0.274809160305344,0.4,0,0.778988591861066,0.116123642439428,0.139917695473251,0.0104784318159867,0.10109159943047
0.571428571428571,0.363636363636364,0.261558784676354,0.0185404984565237,0,0,0,0.5,0.666666666666667,0.315286624203821,0,0.730434782608696,0,0.213178954537715,0.331662489557231,0.374485596707819,0.0732547922099644,0.0602657807308969
0.285714285714286,0.181818181818182,0.0343461030383092,0.00129415720738324,0,0,0,0.75,0.333333333333333,0.0414012738853504,0,0.156521739130435,0,0.84573471820195,0.138680033416873,0.168724279835391,0.0080331502905833,0.043189368770764
0.285714285714286,0.181818181818182,0.0819022457067372,0.00443685076295293,0,0,0,0.75,0.333333333333333,0.0987261146496815,0,0.452173913043478,0,0.95845394176741,0.136173767752712,0.106995884773662,0.0167212025696658,0.0325581395348837
0.428571428571429,0.181818181818182,0.0819022457067372,0.00470222569592758,0.4,0,0,0.75,0.444444444444444,0.0987261146496815,0,0.539130434782609,0.991559086395233,0.806402179465347,0.278195488721802,0.261316872427983,0.0184008612667877,0.074798291409587
0.571428571428571,0.545454545454545,0.200792602377808,0.002505914892199,0,0,0,1,0.444444444444444,0.0971337579617834,0.347328244274809,0.565217391304348,0,0.566831261706117,0.0994152046783622,0.127572016460905,0.00921103156486237,0.0990033222591362
0.285714285714286,0.363636363636364,0.0634081902245708,0.000204181169891457,0.4,0,0,0.5,0.555555555555555,0.0573248407643312,0.0458015267175573,0.947826086956522,0,0.68908564617742,0.181286549707601,0.0843621399176959,0.000167259140947628,0.053251067869008
0.142857142857143,0.181818181818182,0.0686922060766184,0.0242848357613928,0,0,0,1,0.222222222222221,0.0828025477707007,0,0.391304347826087,0,0.863613144900389,0.541353383458642,0.119341563786008,0.0453719866852301,0.0642335073564309
0.714285714285717,0.318181818181818,0.196829590488771,0.00434778657311897,0,0,0,0.75,0.555555555555555,0.237261146496816,0,0.573913043478261,0,0.20943299846756,0.113617376775268,0.335390946502058,0.0162783192105368,0.0257237778832463
0.571428571428571,0.681818181818182,0.535006605019816,0.00409513509583488,0.4,0,0,0.75,0.777777777777777,0.421974522292993,0.534351145038169,0.356521739130435,0,0.755320960326928,0.185463659147865,0.621399176954732,0.0154608696061872,0.309919316563835
0.285714285714286,0.272727272727273,0.0858652575957728,0.00190791247474242,0.2,0,0,0.5,0.444444444444444,0.103503184713376,0,0,0,0.812702196492423,0.145363408521308,0.133744855967078,0.00688589392943548,0.11438063597532
0.571428571428571,0.454545454545455,0.404755614266843,0.00311179373460689,0.4,0,0,0.5,0.444444444444444,0.487898089171974,0,0.921739130434783,0,0.192916737612809,0.18964076858814,0.421810699588477,0.00975521271357932,0.0469862363550071
0.571428571428571,0.409090909090909,0.204755614266843,0.00414905831280918,0,0,0,0.5,0.555555555555555,0.122611464968153,0.297709923664123,0.634782608695652,0,0.648561212327609,0.35505430242272,0.201646090534979,0.014848371343562,0.103369719981016
0.428571428571429,0.454545454545455,0.179656538969616,0.0029669886912714,0.4,0,0,0.75,0.444444444444444,0.216560509554139,0,0.782608695652174,0,0.581304273795336,0.124477861319967,0.218106995884774,0.0114537175110898,0.0618319886093972
0.428571428571429,0.318181818181818,0.126816380449142,0.00547472121999763,0,0,0,0.5,0.444444444444444,0.152866242038216,0,0.443478260869565,0,0.747999318917084,0.253132832080198,0.220164609053498,0.0228650312963055,0.145704793545325
0.571428571428571,0.363636363636364,0.171730515191546,0.00492943026183054,0,0,0,1,0.555555555555555,0.207006369426751,0,0.504347826086956,0,0.840456325557639,0.262322472848795,0.228395061728395,0.0155715904459694,0.119126720455624
0.571428571428571,0.772727272727273,0.253632760898284,0.0343230364224066,0.4,0,0,0.75,0.555555555555555,0.305732484076433,0,0.339130434782609,0.986593843098312,0.164140984164826,0.182121971595658,0.266872427983538,0.0816106819697001,0.0963455149501661
0.428571428571429,0.409090909090909,0.182298546895642,0.00459377338313657,0.4,0,0,0.5,0.555555555555555,0.219745222929937,0,0.678260869565217,0,0.907372722628978,0.230576441102754,0.228395061728395,0.0173077874442568,0.073374466065496
0.428571428571429,0.272727272727273,0.159841479524438,0.00515966422194553,0,0,0,1,0.444444444444444,0.109872611464968,0.198473282442748,0.678260869565217,0,0.450536352800956,0.292397660818708,0.201646090534979,0.0182948519521026,0.0450878025628856
0.714285714285717,0.545454545454545,0.447820343461031,0.00461437326377844,0.4,0,0.25,1,0.666666666666667,0.348726114649681,0.458015267175573,0.0434782608695652,0.990069513406157,0.729950621488166,0.187969924812024,0.475308641975308,0.015232360638977,0.373516848599905
0.571428571428571,0.454545454545455,0.359313077939235,0.00227568093208401,0.2,0,1,0.5,0.666666666666667,0.251592356687898,0.435114503816795,0.147826086956522,0.99553128103277,0.680401838923889,0.108604845446947,0.421810699588477,0.0099366064298183,0.22733744660655
0.285714285714286,0.363636363636364,0.154557463672391,0.0101399883065384,0.4,0,0,0.5,0.333333333333333,0.186305732484076,0,0.260869565217391,0.984607745779544,0.506725693853233,0.205513784461148,0.117283950617283,0.0279393438258996,0.0395633602278121
0.428571428571429,0.454545454545455,0.291941875825628,0.00389095392594342,0.4,0,0,0.5,0.555555555555555,0.351910828025477,0,0.782608695652174,0,0.545717691128901,0.299081035923144,0.341563786008231,0.0144408244226615,0.0691029900332225
0.428571428571429,0.454545454545455,0.243064729194188,0.00397032405429886,0.4,0,0,0.5,0.555555555555555,0.292993630573249,0,0.852173913043478,0,0.285714285714285,0.195488721804506,0.335390946502058,0.0126103969224318,0.0450878025628856
0.428571428571429,0.181818181818182,0.116248348745046,0.00167283148388817,0.4,0,0,0.5,0.444444444444444,0.140127388535032,0,0,0,0.710028946024182,0.187134502923979,0.189300411522633,0.0102428555611308,0.0724252491694352
0.571428571428571,0.454545454545455,0.326287978863937,0.00409998212657414,0.4,0,0.5,0.5,0.666666666666667,0.393312101910828,0,0.921739130434783,0,0.284862932061987,0.426900584795317,0.504115226337448,0.0105114124916665,0.0840056953013764
0.428571428571429,0.318181818181818,0.116248348745046,0.000991217786179297,0,0,0,0.5,0.444444444444444,0.0684713375796179,0.17175572519084,0.156521739130435,0,0.817640047675812,0.172932330827062,0.17283950617284,0.00391056583060654,0.0849549121974371
0.428571428571429,0.181818181818182,0.0964332892998679,0.00353590892429241,0,0,0,0.5,0.555555555555555,0.11624203821656,0,0.495652173913044,0,0.892729439809305,0.185463659147865,0.343621399176954,0.0153831294420847,0.0631229235880398
0.571428571428571,0.409090909090909,0.295904887714663,0.00230779251073163,0.4,0,0,0.5,0.444444444444444,0.356687898089172,0,0.860869565217391,0,0.963732334411721,0.244778613199671,0.353909465020576,0.00837473586012423,0.0745135263407688
0.428571428571429,0.318181818181818,0.147952443857332,0.00402061199821872,0,0,0,0.75,0.555555555555555,0.178343949044586,0,0.573913043478261,0,0.512685169419374,0.277360066833745,0.176954732510288,0.0160521660058753,0.0424299952539155
0.571428571428571,0.545454545454545,0.264200792602378,0.00165768451282797,0.2,0,0,1,0.555555555555555,0.165605095541401,0.366412213740459,0.252173913043478,0,0.84692661331517,0.151211361737675,0.211934156378601,0.00685526901630422,0.132415757000475
0.285714285714286,0.181818181818182,0.0528401585204755,0.00438413930366345,0,0,0,0.75,0.444444444444444,0.0636942675159235,0,0.417391304347826,0,0.875191554571775,0.121971595655807,0.0740740740740738,0.0167965869712196,0.0604651162790697
0.428571428571429,0.181818181818182,0.0713342140026421,0.00499910632870744,0,0,0,0.5,0.444444444444444,0.0859872611464968,0,0.591304347826087,0,0.316363017197345,0.167084377610696,0.150205761316872,0.0179650451953045,0.00958709065021357
0.428571428571429,0.409090909090909,0.136063408190225,0.00229567493388347,0.4,0,0,0.75,0.444444444444444,0.164012738853504,0,0.739130434782609,0,0.644985526987909,0.412698412698412,0.168724279835391,0.00713560475958264,0.0707166587565258
0.571428571428571,0.409090909090909,0.270805812417438,0.00545290958167095,0,0,0,0.75,0.555555555555555,0.135350318471338,0.458015267175573,0.530434782608696,0,0.710369487485105,0.264828738512954,0.333333333333333,0.0206694606010492,0.140768865685809
0.285714285714286,0.136363636363636,0,0.00451319149709632,0,1,0.75,0.75,0.222222222222221,0,0,0.373913043478261,0,0.418865996935131,0,0.0288065843621399,0.0593628604611169,0.0393925011865211
0.571428571428571,0.318181818181818,0.16116248348745,0.00654349149800514,0,0,0,0.5,0.333333333333333,0.090764331210191,0.248091603053435,0.452173913043478,0,0.521709518133839,0.151211361737675,0.191358024691358,0.0209309502439393,0.0261034646416707
0.285714285714286,0.181818181818182,0.104359313077939,0.000579220173341937,0.4,0,0,0.75,0.444444444444444,0.0621019108280255,0.152671755725191,0.417391304347826,0,0.818150859867189,0.0927318295739382,0.189300411522633,0.00463142917046533,0.0555291884195539
0.428571428571429,0.5,0.217965653896963,0.00453803252963505,0.4,0,0,0.5,0.555555555555555,0.262738853503185,0,0.973913043478261,0,0.929167376128051,0.456975772765243,0.316872427983539,0.0123865994803188,0.0608448030374941
0.428571428571429,0.409090909090909,0.31439894319683,0.00651986222315123,0.4,0,0,0.5,0.555555555555555,0.378980891719745,0,0.747826086956522,0,0.12634088200238,0.245614035087716,0.318930041152263,0.0174279313342332,0.04812529663028
0.571428571428571,0.181818181818182,0.153236459709379,0.00208179970251349,0.2,0,0,0.75,0.444444444444444,0.184713375796178,0,0.139130434782609,0,0.812021113570579,0.141186299081033,0.179012345679012,0.00756199778087168,0.0764119601328903
0.428571428571429,0.181818181818182,0.0766182298546896,0.0104126337856218,0,0,0,0.5,0.444444444444444,0.0923566878980892,0,0.6,0,0.574663715307337,0.39181286549707,0.207818930041152,0.0248532948872886,0.0602657807308969
0.285714285714286,0.181818181818182,0.0568031704095113,0.00271191369861769,0.2,0,0,0.25,0.333333333333333,0.0684713375796179,0,0.0521739130434783,0,0.675974799931891,0.175438596491223,0.0925925925925921,0.00789180453766981,0.035844328429046
0.428571428571429,0.363636363636364,0.237780713342141,0.00629265765724828,0,0,0,0.5,0.555555555555555,0.286624203821656,0,0.591304347826087,0,0.764856121232757,0.328320802005012,0.300411522633745,0.0268792506790486,0.0897009966777407
0.428571428571429,0.181818181818182,0.0779392338177016,0.00347532104005162,0,0,0,0.5,0.444444444444444,0.0939490445859873,0,0.469565217391304,0,0.521368976672918,0.143692564745194,0.0987654320987649,0.0187283122610373,0.0175605125771239
0.714285714285717,0.454545454545455,0.31439894319683,0.00799638896209925,0.4,0,0,0.75,0.444444444444444,0.30891719745223,0.16793893129771,0.521739130434783,0,0.885748339860384,0.248120300751877,0.24074074074074,0.021913303226688,0.111523493118177
0.571428571428571,0.409090909090909,0.219286657859974,0.00435384536154306,0.4,0,0,0.5,0.555555555555555,0.264331210191083,0,0.678260869565217,0,0.42772007491913,0.266499582289058,0.29835390946502,0.0155715904459694,0.0381585192216422
0.571428571428571,0.318181818181818,0.138705416116249,0.00553530910423843,0,0,0,0.75,0.555555555555555,0.105095541401274,0.148854961832061,0.6,0,0.20773029116295,0.111111111111108,0.29835390946502,0.0184220631297248,0.035405790223066
0.428571428571429,0.409090909090909,0.249669749009247,0.00639808057582725,0.4,0,0,0.75,0.555555555555555,0.300955414012739,0,0.730434782608696,0,0.767410182189679,0.335839598997494,0.269547325102881,0.0244009884779653,0.117228286663503
0.714285714285717,0.954545454545455,1,0.0270543079500392,0.4,1,1,0.5,1,0.883757961783439,0.770992366412215,0.860869565217391,0,0.832283330495485,0.251461988304094,0.553497942386831,0.0605383859728475,0.954589463692453
0.428571428571429,0.363636363636364,0.162483487450462,0.00634536911653776,0,0,0.25,0.75,0.444444444444444,0.195859872611465,0,0.51304347826087,0,0.804188659969359,0.270676691729321,0.302469135802469,0.0241394988350754,0.0898082581869957
0.428571428571429,0.272727272727273,0.107661822985469,0.000308998209628021,0.8,0,0,0.5,0.444444444444444,0.129777070063694,0,0.904347826086957,0,0.896645666609914,0.167919799498741,0.116666666666667,0.000334518281895259,0.0435690555291885
0.285714285714286,0.181818181818182,0.0885072655217967,0.00275614285411346,0,0,0,0.5,0.333333333333333,0.071656050955414,0.0839694656488551,0.321739130434783,0,0.859186105908402,0.160401002506271,0.11522633744856,0.0101839614974169,0.0693877551020407
0.571428571428571,0.409090909090909,0.268163804491413,0.00414057600901548,0.4,0,0,0.5,0.555555555555555,0.323248407643312,0,0.721739130434783,0,0.430274135876051,0.309941520467831,0.32716049382716,0.016245338534857,0.0526625533934504
0.428571428571429,0.318181818181818,0.257595772787319,0.00311179373460689,0,0,0,0.5,0.333333333333333,0.127388535031848,0.438931297709924,0.0695652173913043,0,0.593052954197178,0.203842940685045,0.263374485596708,0.0115667941134205,0.0612244897959184
0.428571428571429,0.318181818181818,0.179656538969616,0.0103823398435015,0,0,0,0.5,0.555555555555555,0.121019108280255,0.229007633587787,0.591304347826087,0,0.430274135876051,0.305764411027568,0.218106995884774,0.0398359446961185,0.0574276222116753
0.571428571428571,0.318181818181818,0.216644649933951,0.00773404342333663,0,0,0,0.75,0.444444444444444,0.0955414012738854,0.396946564885497,0.478260869565217,0,0.50859867188831,0.233918128654971,0.213991769547324,0.0319653420213855,0.0384432842904604
