"bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","lat","long","sqft_living15","sqft_lot15","price"
0.428571428571428,0.421052631578947,0.302110817941952,0.00618499459630964,0.25,0,0.5,1,0.499999999999999,0.250889679715302,0.33587786259542,0.245614035087719,0,0.838117489986646,0.192069392812888,0.2018779342723,0.0107412767325937,0.195197582889402
0.428571428571428,0.473684210526316,0.20844327176781,0.0129787719246061,0,0,0,1,0.375,0.117437722419929,0.35114503816794,0.447368421052631,0,0.545226969292386,0.308550185873599,0.171361502347417,0.0217591252612961,0.0457183748111632
0.142857142857143,0.0526315789473684,0.0422163588390501,0.0143648928681202,0,0,0,0.75,0.25,0.0569395017793594,0,0.37719298245614,0,0.492656875834451,0.391573729863696,0.140845070422536,0.026017044540923,0.0359783732209589
0.285714285714286,0.315789473684211,0.346965699208444,0.0222374252654749,0.5,0,0,0.5,0.75,0.467971530249111,0,0.728070175438597,0,0.640186915887857,0.505576208178439,0.544600938967136,0.0347161923138768,0.15504492327264
0.142857142857143,0.368421052631579,0.0976253298153033,0.00150113527072985,0.5,0,0,0.5,0.499999999999999,0.131672597864769,0,0.947368421052632,0,0.878838451268355,0.201982651796774,0.14319248826291,0.00240231548480463,0.0487000079510216
0.285714285714286,0.0526315789473684,0.0738786279683377,0.0129668738907562,0,0,0,1,0.25,0.099644128113879,0,0.526315789473685,0,0.187416555407207,0.363073110284995,0.0633802816901407,0.0217398295545908,0.0254432694601257
0.428571428571428,0.0526315789473684,0.113456464379947,0.0102184280714279,0,0,0,0.5,0.25,0.110320284697509,0.0916030534351145,0.43859649122807,0,0.575433911882512,0.282527881040885,0.0751173708920181,0.0172825213056762,0.0367734753915877
0.571428571428575,0.473684210526316,0.455145118733509,0.01249095253676,0.5,0,0,0.5,0.375,0.613879003558719,0,0.912280701754386,0,0.504339118825102,0.415117719950425,0.333333333333333,0.0132915259688053,0.0725530730698894
0.142857142857143,0.0526315789473684,0.0514511873350923,0.0083663008021258,0,0,0,0.5,0.25,0.0693950177935942,0,0.464912280701754,0,0.564252336448597,0.312267657992559,0.10093896713615,0.0149348769898698,0.0228591874055816
0.428571428571428,0.473684210526316,0.218997361477573,0.0131255143420883,0,0,0,0.5,0.375,0.167259786476868,0.274809160305344,0.754385964912281,0,0.519526034712947,0.411400247831466,0.251173708920188,0.0224794983116257,0.0512840900055657
0.285714285714286,0.210526315789474,0.153034300791557,0.0124274963562271,0,0,0,0.5,0.375,0.206405693950178,0,0.456140350877193,0,0.490320427236314,0.210656753407685,0.0962441314553995,0.0212895963981347,0.0355808221356444
0.285714285714286,0.0526315789473684,0.108179419525066,0.0327176100816007,0,0,0,0.75,0.375,0.145907473309609,0,0.614035087719298,0,0.955774365821097,0.503097893432454,0.157276995305164,0.0564077826017044,0.0526755188041664
0.285714285714286,0.157894736842105,0.131926121372032,0.00856460136629089,0,0,0.75,0.75,0.375,0.145907473309609,0.068702290076336,0.350877192982456,0,0.869993324432577,0.157372986369263,0.345070422535211,0.01794500723589,0.0869642999125387
0.285714285714286,0.263157894736842,0.175461741424802,0.0846624428646501,0,0,0,0.5,0.375,0.129893238434164,0.229007633587787,0.771929824561404,0,0.29873164218958,0.711276332094172,0.23943661971831,0.145933429811867,0.04810368132305
0.428571428571428,0.526315789473684,0.360158311345647,0.00816800023796067,0.5,0,0,1,0.625,0.343416370106761,0.305343511450382,0.570175438596491,0,0.804739652870497,0.297397769516722,0.347417840375586,0.0107412767325937,0.232567384908961
0.571428571428575,0.368421052631579,0.307387862796834,0.0207402560060283,0.5,0,0,0.75,0.625,0.41459074733096,0,0.684210526315789,0,0.49966622162884,0.462205700123903,0.406103286384976,0.0343463579353595,0.0596326627971694
0.285714285714286,0.0526315789473684,0.100263852242744,0.0132444946805874,0,0,0,1,0.25,0.135231316725979,0,0.508771929824561,0,0.458110814419222,0.417596034696393,0.105633802816901,0.0221900627110468,0.0413453128727041
0.285714285714286,0.0526315789473684,0.362796833773088,0.0529561656602914,0,0,0,0.5,0.499999999999999,0.172597864768682,0.6793893129771,0.605263157894737,0,0.0352136181575386,0.677819083023539,0.338028169014085,0.0865926997909633,0.0516816410908801
0.285714285714286,0.0526315789473684,0.0883905013192612,0.0152275003222384,0,0,0,0.5,0.25,0.119217081850534,0,0.535087719298246,0,0.252837116154872,0.218091697645603,0.0892018779342728,0.0251165782280109,0.0238510773634412
0.285714285714286,0.0526315789473684,0.163588390501319,0.00634363504764172,0,0,0,0.5,0.375,0.131672597864769,0.190839694656489,0.587719298245614,0,0.855140186915892,0.239157372986366,0.192488262910799,0.0109985528219971,0.0900453208237258
0.142857142857143,0.210526315789474,0.156992084432718,0.0079280565553209,0,0,0,0.5,0.375,0.108540925266904,0.221374045801527,0.210526315789474,0.998510427010924,0.655540720961288,0.159851301115229,0.178403755868544,0.0139572278501367,0.098791444700644
0.285714285714286,0.210526315789474,0.203166226912929,0.0140614930049476,0,0,0.75,1,0.499999999999999,0.167259786476868,0.229007633587787,0.666666666666666,0,0.522863818424566,0.358116480793062,0.403755868544601,0.0293809294098729,0.0836845034586944
0.428571428571428,0.473684210526316,0.282321899736147,0.517836144243829,0,0,0,0.5,0.375,0.176156583629893,0.438931297709924,0.771929824561404,0,0.440921228304401,0.525402726146209,0.356807511737089,0.0615886798520664,0.0616204182237418
0.285714285714286,0.157894736842105,0.0923482849604221,0.012530612649593,0,0,0,0.5,0.375,0.124555160142349,0,0.473684210526315,0,0.545060080106811,0.323420074349437,0.0915492957746475,0.0210323203087313,0.0397561024091596
0.285714285714286,0.315789473684211,0.257255936675462,0.0217000307365874,0,0,0,0.75,0.625,0.181494661921708,0.354961832061068,0.631578947368421,0,0.60013351134847,0.366790582403955,0.471830985915492,0.0348319665541084,0.143118390713207
0.142857142857143,0.157894736842105,0.12532981530343,0.41460285354512,0,0,0,0,0.25,0.169039145907473,0,0.473684210526315,0,0.948931909212284,0.395291201982654,0.561032863849764,0.0617719890657663,0.037767353104874
0.285714285714286,0.368421052631579,0.306464379947229,0.127158253765232,0,1,0.5,1,0.625,0.308718861209965,0.22442748091603,0.464912280701754,0,0.378170894526034,0.0780669144981441,0.455399061032864,0.231075735648818,0.252444939174683
0.285714285714286,0.157894736842105,0.104221635883905,0.0101510058796117,0,0,0,0.5,0.375,0.140569395017793,0,0.596491228070175,0,0.522196261682245,0.361833952912021,0.215962441314553,0.0171731789676797,0.0193806154090801
0.428571428571428,0.421052631578947,0.354881266490765,0.0139147505874654,0,1,1,0.75,0.499999999999999,0.201067615658362,0.595419847328245,0.552631578947369,0,0.899532710280382,0.315985130111517,0.443661971830985,0.0424762823605081,0.372704142482308
0.428571428571428,0.368421052631579,0.28759894459103,0.012314465034653,0.5,0,0,0.5,0.625,0.387900355871887,0,0.763157894736842,0,0.207276368491315,0.204460966542741,0.438967136150235,0.0228750602990835,0.0487000079510216
0.571428571428575,0.473684210526316,0.344327176781003,0.0172918091951972,0,0,0,1,0.625,0.274021352313166,0.408396946564885,0.596491228070175,0,0.632009345794389,0.364312267657989,0.572769953051643,0.0377231066087795,0.149081656992924
0.428571428571428,0.263157894736842,0.176781002638522,0.0158818921839833,0,0,0,1,0.25,0.238434163701068,0,0.429824561403509,0,0.469626168224299,0.199504337050806,0.0633802816901407,0.0223830197780994,0.0546632742307386
0.285714285714286,0.210526315789474,0.182058047493403,0.0811426078507195,0,0,0,1,0.375,0.138790035587188,0.229007633587787,0.701754385964912,0,0.389519359145524,0.688971499380416,0.213615023474179,0.43214664737096,0.0465134769817922
0.285714285714286,0.473684210526316,0.270448548812666,0.0880870936077814,0,0,0,0.75,0.499999999999999,0.211743772241992,0.328244274809161,0.666666666666666,0,0.970627503337781,0.54646840148699,0.12206572769953,0.0432223830197781,0.105351037608333
0.142857142857143,0.0526315789473684,0.0567282321899736,0.00479689064715389,0,0,0,1,0.25,0.0765124555160142,0,0.0263157894736842,0,0.620994659546059,0.291201982651796,0.150234741784037,0.0120276571796109,0.0459171503538204
0.428571428571428,0.315789473684211,0.20580474934037,0.0152037042545386,0.5,0,0,0.5,0.499999999999999,0.277580071174377,0,0.640350877192982,0,0.816922563417895,0.416356877323417,0.370892018779342,0.0265830519376106,0.0705653176433172
0.142857142857143,0.157894736842105,0.187335092348285,0.00805893492766988,0.25,0,0.5,0.75,0.375,0.252669039145907,0,0.0614035087719298,0.977656405163853,0.662049399198929,0.167286245353149,0.26056338028169,0.0137964302942595,0.123240836447484
0.285714285714286,0.210526315789474,0.120052770448549,0.0141170171629138,0,0,0,0.5,0.375,0.161921708185053,0,0.701754385964912,0,0.313084112149529,0.582403965303591,0.22300469483568,0.0236050812027657,0.0357795976783016
0.285714285714286,0.0526315789473684,0.0989445910290237,0.0621335157698524,0,0,0,0.5,0.375,0.133451957295374,0,0.456140350877193,0,0.256675567423227,0.391573729863696,0.366197183098592,0.0419810258884064,0.0197781664943945
0.428571428571428,0.315789473684211,0.192612137203166,0.00421388698850849,0.5,0,0,0.5,0.375,0.259786476868327,0,0.903508771929825,0,0.61515353805074,0.639405204460954,0.197183098591549,0.00752532561505065,0.0874612387691818
0.142857142857143,0.0526315789473684,0.0989445910290237,0.0101510058796117,0,0,0,0.5,0.375,0.133451957295374,0,0.087719298245614,0,0.793724966622169,0.174721189591067,0.2018779342723,0.0171731789676797,0.0735469507831757
0.428571428571428,0.263157894736842,0.150395778364116,0.0172898261895555,0,0,0,0.5,0.25,0.202846975088967,0,0.43859649122807,0,0.532376502002666,0.261462205700121,0.267605633802816,0.0268210323203087,0.0182475948159338
0.285714285714286,0.526315789473684,0.150395778364116,0.00177677305491934,0.5,0,0,0.5,0.499999999999999,0.147686832740213,0.118320610687023,0.938596491228071,0,0.814419225634184,0.179677819083018,0.0610328638497647,0.00359221739829556,0.0974000159020435
0.285714285714286,0.263157894736842,0.175461741424802,0.00896120249462111,0,0,0,1,0.375,0.129893238434164,0.229007633587787,0.236842105263158,0,0.798230974632845,0.226765799256496,0.211267605633803,0.0152436082971539,0.126222469587342
0.428571428571428,0.315789473684211,0.238786279683378,0.0233379933965912,0,0,0,0.75,0.499999999999999,0.231316725978647,0.194656488549618,0.710526315789474,0,0.501001335113482,0.460966542750929,0.330985915492958,0.0385592538993407,0.0665898067901725
0.571428571428575,0.473684210526316,0.329815303430079,0.0091595030587862,0,0,0,0.5,0.375,0.234875444839858,0.450381679389314,0.447368421052631,0,0.633678237650204,0.288723667905812,0.154929577464789,0.0155652034089082,0.0725530730698894
0.571428571428575,0.368421052631579,0.358839050131927,0.0163657455605461,0,0,0,0.75,0.499999999999999,0.215302491103203,0.576335877862596,0.578947368421053,0,0.527202937249669,0.402726146220572,0.293427230046949,0.027248753818942,0.0526755188041664
0.142857142857143,0.0526315789473684,0.0448548812664907,0.0326263918220849,0,0,0,0.5,0.375,0.0604982206405693,0,0.684210526315789,0,0.203938584779707,0.303593556381648,0.173708920187793,0.0536227689339122,0.00397551085314462
0.571428571428575,0.578947368421053,0.617414248021108,0.0181187225477657,0.5,0,0,0.5,0.75,0.608540925266903,0.480916030534352,0.903508771929825,0,0.915554072096135,0.426270136307303,0.246478873239436,0.0300948705579675,0.113302059314622
0.285714285714286,0.368421052631579,0.226912928759894,0.0148328821995499,0.5,0,0,0.5,0.499999999999999,0.306049822064057,0,0.798245614035088,0,0.475967957276365,0.477075588599739,0.330985915492958,0.0280045023315646,0.0578436829132543
0.142857142857143,0.210526315789474,0.186015831134565,0.00633570302507511,0,0,0,0.5,0.499999999999999,0.126334519572954,0.267175572519084,0.500000000000001,0,0.851134846461952,0.149938042131344,0.187793427230047,0.0109856890175269,0.0983938936153296
0.428571428571428,0.578947368421053,0.352242744063324,0.0296677474047414,0.5,0,0,0.5,0.499999999999999,0.350533807829181,0.267175572519084,0.842105263157895,0,0.949766355140191,0.337050805452282,0.342723004694835,0.060266923942756,0.101375526755188
0.428571428571428,0.315789473684211,0.218997361477573,0.0677374897131583,0,0,0,0.5,0.499999999999999,0.188612099644128,0.229007633587787,0.701754385964912,0,0.661548731642194,0.597273853779428,0.509389671361502,0.0658369512783405,0.105351037608333
0.428571428571428,0.210526315789474,0.150395778364116,0.0146484626748763,0,0,0,0.5,0.375,0.202846975088967,0,0.69298245614035,0,0.934245660881174,0.39281288723667,0.265258215962442,0.0242161119150989,0.0739445018684901
0.285714285714286,0.210526315789474,0.160949868073878,0.02391306503267,0,0,0,0.75,0.375,0.217081850533808,0,0.535087719298246,0,0.97696929238986,0.30483271375464,0.490610328638498,0.0383984563434636,0.0711616442712889
0.285714285714286,0.0526315789473684,0.0540897097625328,0.0111425087004373,0,0,0,1,0.25,0.0729537366548041,0,0.605263157894737,0,0.310747663551403,0.534076827757121,0.0422535211267606,0.0129281234925229,0.0244493917468394
0.285714285714286,0.210526315789474,0.131926121372032,0.0151184350119476,0,0,0,0.75,0.375,0.177935943060498,0,0.596491228070175,0,0.233311081441926,0.241635687732334,0.105633802816901,0.0256632899179933,0.0288224536852986
0.142857142857143,0.210526315789474,0.159630606860158,0.00634363504764172,0,0,0,0.5,0.375,0.0729537366548041,0.305343511450382,0.18421052631579,0,0.812750333778367,0.23296158612144,0.291079812206572,0.0109985528219971,0.0888526675677825
0.285714285714286,0.578947368421053,0.153034300791557,0.000438244246804883,1,0,0,0.5,0.499999999999999,0.206405693950178,0,0.964912280701755,0,0.842623497997334,0.206939281288725,0.206572769953052,0.0080591735005628,0.087163075455196
0.285714285714286,0.368421052631579,0.302110817941952,0.0110215453562965,0.5,0,0,0.5,0.625,0.407473309608541,0,0.921052631578948,0,0.608644859813087,0.810408921933079,0.572769953051643,0.0214182344428365,0.107140017492248
0.142857142857143,0.0526315789473684,0.0686015831134565,0.0143153177270789,0,0,0,0.5,0.25,0.092526690391459,0,0.482456140350877,0,0.466789052069426,0.201982651796774,0.206572769953052,0.0224151792892748,0.0238530651188677
0.285714285714286,0.210526315789474,0.0844327176781003,0.012530612649593,0,0,0,0.5,0.375,0.113879003558719,0,0.824561403508772,0,0.226802403204273,0.608426270136306,0.173708920187793,0.0210323203087313,0.0254432694601257
0.285714285714286,0.0526315789473684,0.101583113456464,0.0148308991939082,0,0,0,0.25,0.25,0.137010676156584,0,0.421052631578947,0,0.607309746328444,0.288723667905812,0.194835680751173,0.0198199067374176,0.0159020434125786
0.428571428571428,0.315789473684211,0.228232189973615,0.017275945150064,0,0,0,0.5,0.499999999999999,0.307829181494662,0,0.605263157894737,0,0.685580774365817,0.49814126394052,0.488262910798121,0.0288406496221258,0.0993877713286157
0.285714285714286,0.0526315789473684,0.0817941952506595,0.0131255143420883,0,0,0,0.5,0.25,0.110320284697509,0,0,0,0.617156208277705,0.146220570012384,0.150234741784037,0.0219971056439942,0.0715591953566033
0.285714285714286,0.263157894736842,0.170184696569921,0.0144045529809533,0.5,0,0,1,0.375,0.229537366548042,0,0.429824561403509,0,0.937583444592794,0.234200743494414,0.154929577464789,0.0240488824569867,0.070068378786674
0.285714285714286,0.210526315789474,0.130606860158311,0.0146127685733266,0,0,0,0.5,0.375,0.176156583629893,0,0.473684210526315,0,0.961281708945267,0.198265179677814,0.234741784037559,0.0236050812027657,0.0367734753915877
0.428571428571428,0.210526315789474,0.172823218997362,0.0163974736508126,0,0,0,0.5,0.375,0.233096085409252,0,0.649122807017544,0,0.454439252336454,0.289962825278804,0.187793427230047,0.0272937771345876,0.0596326627971694
0.285714285714286,0.0526315789473684,0.263852242744063,0.0195107925082047,0,0,0,0.5,0.375,0.355871886120997,0,0.675438596491228,0,0.520694259012016,0.900867410161076,0.215962441314553,0.035053867181219,0.0576349685934643
0.285714285714286,0.368421052631579,0.162269129287598,0.00114419425523266,1,0,0,0.5,0.625,0.218861209964413,0,1,0,0.68441255006676,0.254027261462203,0.215962441314553,0.00361472905611834,0.0954023216983382
0.285714285714286,0.0526315789473684,0.20448548812665,0.0758876429003442,0.25,0,0,0.5,0.25,0.204626334519573,0.152671755725191,0.280701754385965,0,0.340954606141518,0.358116480793062,0.262910798122066,0.0358610709117221,0.0453208237258487
0.428571428571428,0.473684210526316,0.41688654353562,0.014610785567685,0.5,0,0,0.5,0.625,0.562277580071175,0,0.850877192982456,0,0.178738317757003,0.214374225526643,0.497652582159624,0.023589001447178,0.0864673610558957
0.142857142857143,0.0526315789473684,0.0620052770448548,0.0133634750190864,0,0,0,0.5,0.375,0.0836298932384341,0,0.622807017543859,0,0.582943925233647,0.211895910780659,0.183098591549296,0.0223830197780994,0.0477061302377355
0.142857142857143,0.0526315789473684,0.038258575197889,0.00662522184875616,0,0,0,0.75,0.124999999999999,0.0516014234875444,0,0.368421052631579,0,0.532376502002666,0.406443618339514,0.0281690140845071,0.0132657983598649,0.0141130635286634
0.428571428571428,0.473684210526316,0.476253298153034,0.0373181831702312,0.5,0,0,0.5,0.874999999999999,0.642348754448399,0,0.763157894736842,0,0.90620827770361,0.479553903345725,0.748826291079812,0.0682649943720856,0.180488192732766
0.714285714285717,0.789473684210526,0.700527704485488,0.0187017262064111,0.5,0,0.5,0.5,0.874999999999999,0.565836298932384,0.812977099236642,0.87719298245614,0,0.627169559412551,0.500619578686488,0.847417840375586,0.0362019617301818,0.258408205454402
0.714285714285717,0.210526315789474,0.271767810026386,0.0155685772926024,0.25,0,0,0.75,0.499999999999999,0.366548042704627,0,0.578947368421053,0,0.914052069425906,0.40520446096654,0.258215962441315,0.0236822640295868,0.0775224616363203
0.571428571428575,0.578947368421053,0.522427440633246,0.0183606492360471,0.5,0,0,0.5,0.625,0.519572953736655,0.396946564885497,0.921052631578948,0,0.9010347129506,0.287484510532836,0.298122065727699,0.0248914616497829,0.177109008507592
0.285714285714286,0.315789473684211,0.161477572559367,0.0150668768652647,0.5,0,0,0.5,0.375,0.21779359430605,0,0.833333333333333,0,0.309078771695587,0.591078066914484,0.214553990610329,0.0251455217880688,0.0467023137473165
0.285714285714286,0.210526315789474,0.162269129287598,0.00777139910963048,0.5,0,0,0.5,0.375,0.218861209964413,0,0.0526315789473685,1,0.754506008010689,0.255266418835178,0.215962441314553,0.0133140376266281,0.108332670748191
0.428571428571428,0.368421052631579,0.230870712401055,0.00618499459630964,0.5,0,0,0.5,0.499999999999999,0.225978647686833,0.183206106870229,0.894736842105263,0,0.630507343124171,0.303593556381648,0.338028169014085,0.0107412767325937,0.104756698735787
0.142857142857143,0.0526315789473684,0.0831134564643799,0.00956205320404137,0,0,0.5,0.75,0.25,0.112099644128114,0,0.403508771929825,0,0.278538050734311,0.231722428748448,0.352112676056338,0.0120791123974916,0.0487000079510216
0.428571428571428,0.578947368421053,0.317941952506596,0.077848835479937,0,0,1,0.75,0.75,0.428825622775801,0,0.754385964912281,0,0.372997329773036,0.604708798017346,0.572769953051643,0.116391702846117,0.151069412419496
0.285714285714286,0.368421052631579,0.422163588390501,0.0201037111950584,0,0,0,0.75,0.625,0.306049822064057,0.564885496183207,0.631578947368421,0,0.640020026702271,0.356877323420069,0.565727699530516,0.0414696896607171,0.199769420370518
0.285714285714286,0.368421052631579,0.234828496042216,0.016548182079578,0.5,0,0,0.5,0.499999999999999,0.316725978647687,0,0.859649122807017,0,0.513017356475306,0.90706319702602,0.396713615023474,0.0265058691107895,0.070147889003737
0.285714285714286,0.421052631578947,0.393139841688655,0.0168139048355593,0.25,0,0,0.75,0.499999999999999,0.530249110320285,0,0.587719298245614,0,0.454272363150867,0.454770755885984,0.356807511737089,0.0304486251808974,0.0834857279160372
0.285714285714286,0.157894736842105,0.141160949868074,0.0108093637526399,0,0,0,0.5,0.375,0.190391459074733,0,0.464912280701754,0,0.917723631508686,0.250309789343244,0.178403755868544,0.0182569544942917,0.050190824520951
0.285714285714286,0.368421052631579,0.192612137203166,0.0184597995181296,0.5,0,0,0.5,0.499999999999999,0.259786476868327,0,0.754385964912281,0,0.784879839786379,0.561338289962811,0.314553990610329,0.029374497507638,0.0814979724894649
0.428571428571428,0.0526315789473684,0.225593667546174,0.00661530682054792,0.25,0,0,0.5,0.25,0.158362989323843,0.312977099236642,0.219298245614035,0,0.618991989319095,0.281288723667892,0.230046948356807,0.0152854156616819,0.0311083724258568
0.285714285714286,0.0526315789473684,0.131926121372032,0.00510425652160981,0,0,0,0.5,0.375,0.0978647686832739,0.17175572519084,0.412280701754386,0,0.850801068090791,0.220570012391569,0.166666666666667,0.0126676314520019,0.0856722588852668
0.285714285714286,0.157894736842105,0.141160949868074,0.0275023052440584,0.25,0,0,0.75,0.25,0.190391459074733,0,0.289473684210526,0,0.529873164218955,0.242874845105326,0.124413145539906,0.0464383341373213,0.0437306193845909
0.428571428571428,0.368421052631579,0.255936675461742,0.018247617914473,0.5,0,0,1,0.499999999999999,0.345195729537366,0,0.578947368421053,0,0.824432576769031,0.431226765799254,0.382629107981221,0.0304647049364851,0.120656754392939
0.142857142857143,0.0526315789473684,0.131926121372032,0.00816800023796067,0.25,0,0,0.25,0.375,0.177935943060498,0,0.219298245614035,0,0.826435246995995,0.266418835192055,0.166666666666667,0.00993728895320792,0.0745408284964618
0.285714285714286,0.263157894736842,0.133245382585752,0.0183031420724392,0,0,0,0.5,0.375,0.179715302491103,0,0.552631578947369,0,0.279539385847794,0.286245353159844,0.197183098591549,0.0306801736613604,0.0258408205454401
0.571428571428575,0.368421052631579,0.352242744063324,0.00890964434793819,0.75,0,0,0.75,0.625,0.47508896797153,0,0.0526315789473685,0,0.730807743658215,0.286245353159844,0.338028169014085,0.0165299887441711,0.302138824838992
0.285714285714286,0.210526315789474,0.171503957783641,0.0149102194195743,0,0,0,0.75,0.375,0.172597864768682,0.125954198473282,0.701754385964912,0,0.83728304405875,0.494423791821562,0.255868544600939,0.0256504261135231,0.0878587898544962
0.571428571428575,0.368421052631579,0.193931398416886,0.0138056852771746,0.5,0,0,1,0.375,0.261565836298932,0,0.578947368421053,0,0.750667556742322,0.484510532837658,0.272300469483568,0.0215147129763628,0.120259203307625
0.285714285714286,0.157894736842105,0.106860158311346,0.00816800023796067,0,0,0.5,0.5,0.375,0.144128113879004,0,0.56140350877193,0,0.648197596795727,0.190830235439896,0.0727699530516434,0.0139572278501367,0.0508865389202512
0.428571428571428,0.368421052631579,0.286279683377308,0.0136946369612422,0.5,0,0,0.5,0.499999999999999,0.386120996441282,0,0.921052631578948,0,0.517690253671557,0.464684014869887,0.490610328638498,0.0229200836147291,0.0795102170628926
0.285714285714286,0.315789473684211,0.348284960422164,0.0173790614434298,0.5,0,0,0.5,0.75,0.298932384341637,0.366412213740459,0.763157894736842,0,0.625333778371161,0.458488228004944,0.561032863849764,0.028268210323203,0.221634730062813
0.285714285714286,0.368421052631579,0.191292875989446,0.00916346907006949,0.5,0,0,0.5,0.499999999999999,0.258007117437723,0,0.771929824561404,0,0.661214953271034,0.614622057001233,0.305164319248826,0.0152789837594469,0.0805040947761787
0.142857142857143,0.0526315789473684,0.101583113456464,0.0177855775999683,0,0,0,0.75,0.375,0.137010676156584,0,0.18421052631579,0,0.219292389853137,0.376703841387858,0.0751173708920181,0.0142627432063033,0.0216665341496382
0.285714285714286,0.0526315789473684,0.131926121372032,0.0284858760423173,0,0,0,0.75,0.375,0.0978647686832739,0.17175572519084,0.535087719298246,0,0.383845126835779,0.371747211895907,0.286384976525822,0.0399035214664736,0.0308102091118708
0.428571428571428,0.315789473684211,0.364116094986808,0.103259069772054,0.5,0,0,0.75,0.75,0.491103202846975,0,0.701754385964912,0,0.69392523364486,0.543990086741006,0.575117370892018,0.163177359704133,0.149479208078238
0.142857142857143,0.0526315789473684,0.071240105540897,0.00414249878540904,0,0,0,0.5,0.375,0.0960854092526689,0,0.087719298245614,0,0.743991989319095,0.241635687732334,0.218309859154929,0.00752532561505065,0.0685775622167449
0.428571428571428,0.368421052631579,0.28891820580475,0.0132306136410958,0.5,0,0,0.5,0.499999999999999,0.389679715302491,0,0.842105263157895,0,0.588451268357807,0.413878562577433,0.441314553990611,0.0360958353433027,0.104357159895047
0.428571428571428,0.368421052631579,0.319261213720316,0.0726593097157363,0.5,0,0,0.5,0.625,0.430604982206406,0,0.763157894736842,0,0.680407209612819,0.646840148698872,0.525821596244131,0.111336227689339,0.112308181601336
0.571428571428575,0.578947368421053,0.437994722955145,0.0173136222572553,0,0,0.5,0.75,0.625,0.284697508896798,0.656488549618322,0.710526315789474,0,0.623497997329771,0.442379182156132,0.593896713615023,0.0290336066891783,0.171443905541863
0.428571428571428,0.368421052631579,0.230870712401055,0.0125504427060095,0,0,0,0.5,0.375,0.135231316725979,0.377862595419847,0.631578947368421,0,0.941922563417896,0.412639405204459,0.312206572769953,0.0210644798199068,0.0496938856643079
0.428571428571428,0.315789473684211,0.20712401055409,0.00578839346797942,0.5,0,0,0.5,0.499999999999999,0.279359430604982,0,0.885964912280701,0,0.847296395193597,0.251548946716218,0.204225352112676,0.0100980865090851,0.146100023853065
0.285714285714286,0.0526315789473684,0.180738786279683,0.00965525446919897,0,0,0,0.5,0.375,0.108540925266904,0.290076335877863,0.412280701754386,0,0.84863150867824,0.147459727385378,0.136150234741784,0.0159671972986011,0.105351037608333
0.714285714285717,0.263157894736842,0.258575197889182,0.0154258008864035,0.25,0,0,0.75,0.375,0.348754448398577,0,0.219298245614035,0,0.970293724966621,0.369268897149939,0.354460093896713,0.0394983116256634,0.0867158304842172
0.571428571428575,0.473684210526316,0.328496042216359,0.00382125187146159,0.5,0,0,0.5,0.499999999999999,0.304270462633451,0.297709923664123,0.526315789473685,0.989076464746773,0.795226969292398,0.213135068153651,0.206572769953052,0.00284290078790802,0.149081656992924
0.285714285714286,0.210526315789474,0.117414248021108,0.0327374401380173,0,0,0,0.75,0.375,0.158362989323843,0,0.491228070175438,0,0.247329773030702,0.270136307311015,0.190140845070423,0.0598327705418878,0.0236542895762105
0.285714285714286,0.368421052631579,0.259894459102903,0.0136113507242928,0.5,0,0,0.5,0.625,0.350533807829181,0,0.885964912280701,0,0.827603471295064,0.422552664188343,0.314553990610329,0.0255828911400547,0.133179613580345
0.142857142857143,0.0526315789473684,0.0804749340369394,0.00840596091495881,0,0,0,0.5,0.375,0.108540925266904,0,0.0087719298245614,0,0.713117489986646,0.250309789343244,0.119718309859154,0.0107412767325937,0.0659934801622008
0.285714285714286,0.0526315789473684,0.106860158311346,0.00519349177548411,0,0,0,0.75,0.375,0.144128113879004,0,0.236842105263158,0,0.844459279038725,0.206939281288725,0.213615023474179,0.00868306801736613,0.115289814741194
0.571428571428575,0.263157894736842,0.244063324538259,0.0053917923396492,0.5,0,0,0.5,0.375,0.329181494661922,0,0.807017543859649,0,0.714452603471301,0.258983890954137,0.234741784037559,0.00366618427399904,0.0902440963663831
0.428571428571428,0.368421052631579,0.199208443271767,0.013337695945745,0.5,0,0,0.5,0.499999999999999,0.268683274021352,0,0.833333333333333,0,0.846962616822436,0.44114002478314,0.354460093896713,0.0223187007557485,0.0834857279160372
0.285714285714286,0.315789473684211,0.201846965699209,0.0322139266486215,0,0,0,0.5,0.499999999999999,0.172597864768682,0.213740458015268,0.578947368421053,0,0.444092122830446,0.376703841387858,0.309859154929578,0.0347515677761697,0.0408980679017254
0.428571428571428,0.368421052631579,0.222955145118734,0.111383443885898,0.5,0,0,0.5,0.625,0.300711743772242,0,0.780701754385965,0,0.973965287049401,0.478314745972732,0.605633802816901,0.123563273838238,0.0785163393496064
0.285714285714286,0.263157894736842,0.147757255936675,0.00618499459630964,0,0,0,0.5,0.375,0.090747330960854,0.232824427480916,0.482456140350877,0,0.76835781041389,0.157372986369263,0.267605633802816,0.0107412767325937,0.0924306273356127
0.428571428571428,0.368421052631579,0.267810026385224,0.00702777199401134,0.5,0,0,0.5,0.499999999999999,0.361209964412811,0,0.929824561403509,0,0.880006675567424,0.50185873605948,0.528169014084507,0.0160765396365975,0.121849407648883
