"bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","lat","long","sqft_living15","sqft_lot15","price"
0.857142857142859,0.55,0.518506440567422,0.0216227206422984,0.25,0,0,0.75,0.499999999999999,0.563829787234042,0,0.578947368421053,0,0.748664886515357,0.462466487935659,0.448275862068966,0.0287191972279114,0.161931818181818
0.571428571428571,0.7,0.505462253383335,0.0320321716578286,0.5,0,0.25,0.5,0.75,0.379432624113475,0.370656370656371,0.763157894736842,0,0.88417890520694,0.302949061662199,0.598522167487685,0.0453910164753771,0.225610795454545
0.571428571428571,0.5,0.275558454263819,0.132849938886144,0.5,0,0,0.5,0.625,0.299645390070922,0,0.780701754385965,0,0.973965287049401,0.458445040214478,0.635467980295566,0.12236091252206,0.112215909090909
0.571428571428571,0.5,0.394586662318603,0.0089673058600741,0.5,0,0,0.5,0.499999999999999,0.429078014184398,0,0.912280701754386,0,0.296562082777041,0.595174262734592,0.519704433497537,0.0114773737295668,0.0795454545454547
0.428571428571429,0.35,0.262514267079732,0.00743059380917821,0.5,0,0,1,0.375,0.164893617021277,0.262548262548263,0.210526315789474,0,0.817757009345791,0.242627345844502,0.214285714285714,0.00938413778001056,0.181818181818182
0.571428571428571,0.4,0.241317462905592,0.00796253259602678,0,0,0,0.75,0.25,0.0851063829787234,0.386100386100386,0.166666666666667,0,0.21845794392523,0.316353887399472,0.0788177339901471,0.0119604281794644,0.0312357954545455
0.571428571428571,0.5,0.317952062612099,0.00979476619517188,0.5,0,0,0.5,0.499999999999999,0.345744680851065,0,0.921052631578948,0,0.305907877169555,0.581769436997319,0.413793103448276,0.0126045007793278,0.0795454545454547
0.428571428571429,0.35,0.17120495679113,0.0157051971601562,0,0,0,0.75,0.375,0.186170212765958,0,0.596491228070175,0,0.476301735647526,0.379356568364616,0.182266009852217,0.0206554082776211,0.0667613636363637
0.285714285714286,0.35,0.12881134844285,0.0348549934867051,0,0,0,0.5,0.25,0.140070921985815,0,0.631578947368421,0,0.179906542056072,0.27479892761394,0.189655172413793,0.0538831137045769,0.0384943181818181
0.285714285714286,0.2,0.0456546551443013,0.0129202020894556,0,0,0,0.5,0.25,0.049645390070922,0,0.368421052631579,0,0.565754339118827,0.126005361930288,0,0.0181435251381536,0.046875
0.428571428571429,0.3,0.19403228436328,0.049817840517659,0.5,0,0,0.5,0.375,0.210992907801418,0,0.789473684210526,0,0.983811748998674,0.760053619302946,0.211822660098522,0.0663169352449409,0.087215909090909
0.428571428571429,0.5,0.355454100766347,0.0158635967100177,0.5,0,0,0.5,0.625,0.386524822695036,0,0.850877192982456,0,0.814252336448597,0.44638069705094,0.460591133004926,0.023740516030967,0.198863636363636
0.571428571428571,0.45,0.270666884069787,0.0808145046704226,0,0,0,0.5,0.499999999999999,0.187943262411347,0.231660231660232,0.701754385964912,0,0.661548731642194,0.587131367292233,0.534482758620689,0.0645553966843142,0.150568181818182
0.571428571428571,0.4,0.185879667373227,0.0202325872793341,0.5,0,0,0.75,0.375,0.202127659574467,0,0.736842105263158,0,0.232476635514018,0.396782841823049,0.199507389162562,0.025415104790612,0.0440340909090908
0.428571428571429,0.2,0.105984020870699,0.0103858092916703,0,0,0,0.75,0.375,0.115248226950355,0,0.412280701754386,0,0.923564753004006,0.179624664879358,0.088669950738916,0.0134095915291572,0.0708806818181819
0.714285714285717,0.65,0.432088700472852,0.029639629203203,0,0,0.5,0.75,0.625,0.319148936170213,0.328185328185328,0.596491228070175,0,0.813751668891862,0.375335120643436,0.509852216748769,0.0310249771354227,0.296875
0.571428571428571,0.35,0.357084624164358,0.0240767315789598,0.25,0,0,0.75,0.625,0.388297872340426,0,0.543859649122807,0,0.700934579439248,0.396782841823049,0.366995073891626,0.0320587136582035,0.181818181818182
0.428571428571429,0.35,0.153269199413011,0.0208590929616224,0,0,0,0.75,0.375,0.166666666666667,0,0.675438596491228,0,0.726301735647526,0.569705093833781,0.155172413793104,0.0293761512797722,0.0909090909090909
0.428571428571429,0.2,0.112506114462742,0.023272912967722,0,0,0,0.5,0.375,0.122340425531915,0,0.473684210526315,0,0.629005340453941,0.150134048257366,0.0960591133004923,0.0169519908284062,0.0582386363636364
0.428571428571429,0.35,0.329365726398173,0.0183128793019072,0,0,0,1,0.499999999999999,0.161347517730496,0.428571428571428,0.350877192982456,0,0.794559412550065,0.0750670241286833,0.379310344827587,0.015113163555796,0.21875
0.428571428571429,0.4,0.198923854557312,0.0121589385811656,0,0,0,0.5,0.375,0.216312056737589,0,0.789473684210526,0,0.18841789052069,0.156836461126012,0.27832512315271,0.0158248637786451,0.0457386363636364
0.428571428571429,0.2,0.148377629218979,0.0304812745726168,0,0,0,0.75,0.375,0.161347517730496,0,0.482456140350877,0,0.666889185580778,0.427613941018773,0.169950738916257,0.0332148239749585,0.113352272727273
0.285714285714286,0.35,0.176096526985162,0.00974748274745202,0,0,0,0.5,0.499999999999999,0.191489361702127,0,0.929824561403509,0,0.903871829105472,0.599195710455773,0.150246305418719,0.00988973477090338,0.0963068181818183
0.571428571428571,0.5,0.467960215229089,0.0228308127315412,0.5,0,0,0.5,0.75,0.508865248226951,0,0.736842105263158,0,0.759012016021365,0.581769436997319,0.51231527093596,0.0334144864809162,0.200284090909091
0.714285714285717,0.55,0.443502364258928,0.0148044474810926,0.5,0,0,0.5,0.625,0.482269503546099,0,0.991228070175439,0,0.83177570093458,0.427613941018773,0.201970443349754,0.0235022091690175,0.210198863636364
0.428571428571429,0.5,0.304907875428012,0.00520827176634413,0.25,0,0,0.5,0.499999999999999,0.191489361702127,0.305019305019304,0.263157894736842,0.994041708043694,0.84312416555407,0.214477211796243,0.209359605911331,0.00701395061251305,0.175
0.714285714285717,0.3,0.345670960378281,0.0128681902969637,0,0,0,0.75,0.375,0.200354609929078,0.382239382239382,0.517543859649123,0,0.540554072096123,0.399463806970514,0.157635467980295,0.0167909726784403,0.0821022727272727
0.571428571428571,0.2,0.146747105820969,0.00364791799158829,0.25,0,0,0.75,0.25,0.159574468085106,0,0.0087719298245614,0,0.788551401869159,0.174262734584446,0.145320197044335,0.0106722829797375,0.151988636363636
0.428571428571429,0.65,0.657100929398336,0.118965154463203,0.5,0,0,0.5,0.625,0.714539007092199,0,0.921052631578948,0,0.312583444592794,0.43833780160858,0.475369458128079,0.121855315531167,0.187357954545455
0.571428571428571,0.5,0.290233164845914,0.0398552180830817,0.5,0,0,0.5,0.499999999999999,0.315602836879433,0,0.850877192982456,0,0.340954606141518,0.361930294906163,0.362068965517242,0.0509493630121989,0.0795454545454547
0.285714285714286,0.2,0.125550301646829,0.0204051718635116,0,0,0,1,0.375,0.136524822695036,0,0.359649122807018,0,0.510180240320421,0.229222520107229,0.113300492610837,0.027057489920264,0.0430397727272727
0.571428571428571,0.7,0.435349747268873,0.00331929802993513,0.5,0,0.5,0.5,0.625,0.322695035460992,0.328185328185328,0.710526315789474,0,0.790554072096135,0.359249329758717,0.472906403940886,0.002943411781376,0.343465909090908
0.428571428571429,0.2,0.102722974074678,0.0263439728971278,0,0,0,0.5,0.375,0.111702127659574,0,0.456140350877193,0,0.989319092122832,0.160857908847193,0.199507389162562,0.030316497275573,0.0909090909090909
0.571428571428571,0.5,0.25599217348769,0.0143363413486658,0.5,0,0,0.5,0.499999999999999,0.278368794326241,0,0.903508771929825,0,0.297730307076097,0.611260053619311,0.416256157635468,0.0169165668354137,0.0852272727272728
0.428571428571429,0.35,0.221751182129463,0.0263439728971278,0,0,0,0.5,0.375,0.108156028368794,0.289575289575289,0.526315789473685,0,0.362149532710281,0.210455764075064,0.270935960591134,0.0351470417745489,0.0463068181818182
0.428571428571429,0.4,0.166313386597098,0.00364791799158829,0.25,0,0,0.5,0.499999999999999,0.180851063829787,0,0,0.994538232373387,0.826268357810421,0.119302949061661,0.17487684729064,0.0102697376048228,0.116477272727273
0.714285714285717,0.5,0.516875917169411,0.0388740865428945,0,0,0,0.75,0.499999999999999,0.351063829787234,0.459459459459459,0.596491228070175,0,0.449432576769031,0.172922252010731,0.463054187192119,0.0937576483621234,0.0919034090909092
0.285714285714286,0.2,0.0929398336866134,0.0220884626023391,0,0,0,0.5,0.25,0.101063829787234,0,0.535087719298246,0,0.65287049399199,0.765415549597857,0.100985221674877,0.0406280995993867,0.0377840909090909
0.857142857142859,0.75,0.409261372900701,0.00992243150401555,0.5,0,0,0.5,0.375,0.445035460992907,0,0.368421052631579,0.994538232373387,0.558578104138852,0.113941018766748,0.194581280788177,0.0136350169391094,0.113636363636364
0.285714285714286,0.2,0.0521767487363443,0.0786702003163263,0,0,0,0.5,0.25,0.0567375886524823,0,0.43859649122807,0,0.501668891855804,0.235924932975876,0.177339901477833,0.079562288261133,0.0369318181818182
0.571428571428571,0.4,0.197293331159302,0.014995945444358,0,0,0,0.5,0.375,0.214539007092199,0,0.552631578947369,0,0.9506008010681,0.195710455764078,0.1871921182266,0.025485952776597,0.0823863636363636
0.428571428571429,0.35,0.3636067177564,0.0164144488759543,0,0,0,0.75,0.499999999999999,0.159574468085106,0.513513513513513,0.447368421052631,0,0.870827770360485,0.123324396782841,0.298029556650246,0.0165977508984813,0.151988636363636
0.428571428571429,0.5,0.285341594651883,0.0157241105392441,0,0,0,0.75,0.375,0.175531914893617,0.293436293436294,0.543859649122807,0,0.973130841121494,0.179624664879358,0.285714285714286,0.0216794837114039,0.0909090909090909
0.714285714285717,0.9,0.586988423283874,0.0298287629940825,0.5,0,0,0.5,0.874999999999999,0.638297872340426,0,0.87719298245614,0,0.673731642189591,0.636729222520105,0.768472906403941,0.0365575607682499,0.258238636363636
0.428571428571429,0.35,0.27881950105984,0.0927724885987788,0,0,0,1,0.499999999999999,0.187943262411347,0.25096525096525,0.43859649122807,0,0.420727636849132,0.481233243967825,0.364532019704433,0.110410145431593,0.121306818181818
0.428571428571429,0.55,0.432088700472852,0.0443944290641898,0,0,0.5,0.75,0.375,0.209219858156028,0.567567567567567,0.508771929824561,0,0.344793057409873,0.249329758713129,0.414778325123152,0.0364673906042691,0.0622159090909092
0.714285714285717,0.5,0.451654981248981,0.038647125993839,0,0,0,0.5,0.375,0.306737588652483,0.401544401544402,0.456140350877193,0,0.739986648865154,0.332439678284191,0.82512315270936,0.047165436488001,0.338068181818182
0.571428571428571,0.35,0.330996249796184,0.021759842640686,0,1,1,0.5,0.375,0.173758865248228,0.405405405405405,0.535087719298246,0,0.55574098798398,0.310991957104558,0.384236453201971,0.0289027579188725,0.201704545454546
0.714285714285717,0.7,0.308168922224033,0.00970019929973216,0.5,0,0,1,0.375,0.228723404255319,0.231660231660232,0.228070175438596,0,0.832443257676901,0.158176943699727,0.236453201970443,0.0124756862593552,0.2109375
0.428571428571429,0.35,0.269036360671777,0.0161780316373549,0,0,0,1,0.375,0.207446808510638,0.185328185328185,0.596491228070175,0,0.600801068090791,0.391420911528155,0.23152709359606,0.0212994808774845,0.0984943181818182
0.714285714285717,0.6,0.554377955323659,0.01802208609843,0.5,0,0.25,1,0.625,0.390070921985816,0.463320463320464,0.043859649122807,0.990069513406157,0.732810413885179,0.245308310991948,0.568965517241379,0.0208357486055828,0.559659090909091
0.428571428571429,0.2,0.158160769607044,0.0310132133594653,0,0,0,0.75,0.25,0.171985815602836,0,0.491228070175438,0,0.403871829105472,0.187667560321717,0.12807881773399,0.0206554082776211,0.0568181818181817
0.857142857142859,0.7,1,0.0752114161156177,0.5,0,0,0.5,0.75,0.837411347517731,0.544401544401544,0.894736842105263,0,0.71812416555407,0.419571045576414,0.460591133004926,0.0694471280802772,0.346590909090909
0.571428571428571,0.55,0.265775313875753,0.0484347996718531,0,0,0,0.25,0.499999999999999,0.182624113475178,0.231660231660232,0.684210526315789,0,0.694092122830446,0.423592493297594,0.32512315270936,0.0483118857157579,0.169176136363636
0.428571428571429,0.4,0.27881950105984,0.00648492485478071,0.5,0,0,0.5,0.499999999999999,0.221631205673758,0.177606177606178,0.0964912280701754,0.991559086395233,0.679405874499337,0.116621983914215,0.394088669950739,0.0138926459790548,0.154829545454545
0.571428571428571,0.5,0.412522419696722,0.00922736482253341,0.5,0,0,0.5,0.499999999999999,0.306737588652483,0.308880308880309,0,0,0.766355140186914,0.203753351206438,0.211822660098522,0.0118316136594917,0.265625
0.428571428571429,0.2,0.094570357084624,0.0206959650669889,0,0,0,0.75,0.25,0.102836879432624,0,0.640350877192982,0,0.205440587449936,0.541554959785522,0.113300492610837,0.0274535945691799,0.0457386363636364
0.428571428571429,0.35,0.179357573781184,0.0188471822611418,0,0,0,1,0.499999999999999,0.195035460992908,0,0.631578947368421,0,0.61331775700935,0.400804289544229,0.32512315270936,0.0262137548144427,0.119318181818182
0.428571428571429,0.25,0.176096526985162,0.0304505403315989,0,0,0.75,0.75,0.25,0.0673758865248226,0.270270270270271,0.535087719298246,0,0.920226969292398,0.250670241286862,0.448275862068966,0.0293568291017762,0.0901988636363636
0.428571428571429,0.35,0.216859611935431,0.0133410247741625,0,0,0,0.5,0.375,0.127659574468085,0.235521235521235,0.763157894736842,0,0.312416555407207,0.563002680965154,0.251231527093596,0.0226681351521944,0.0454545454545455
0.714285714285717,0.2,0.208706994945378,0.019487872977746,0.25,0,0,0.75,0.375,0.157801418439716,0.150579150579151,0.228070175438596,0,0.601468624833112,0.123324396782841,0.280788177339901,0.0258079890765287,0.136363636363636
0.571428571428571,0.5,0.423936083482798,0.00705469039980519,1,0,0,0.5,0.625,0.460992907801419,0,0.921052631578948,0,0.83544726301736,0.13538873994638,0.0837438423645323,0.0123533124653811,0.227272727272727
0.285714285714286,0.5,0.358715147562368,0.0167856239405553,0.5,0,0,0.5,0.499999999999999,0.390070921985816,0,0.903508771929825,0,0.88968624833111,0.599195710455773,0.385467980295567,0.0197537066378122,0.190340909090909
0.428571428571429,0.35,0.242947986303603,0.0057756731389826,0,0,0,0.75,0.499999999999999,0.0939716312056738,0.370656370656371,0.114035087719299,0,0.744993324432577,0.230563002680962,0.246305418719212,0.00938413778001056,0.183238636363637
0.571428571428571,0.3,0.319582586010109,0.0156579137124363,0.25,0,0.5,0.5,0.375,0.347517730496454,0,0.175438596491228,0,0.544893190921225,0.325737265415545,0.519704433497537,0.0186169184990532,0.0735795454545454
0.571428571428571,0.45,0.352193053970324,0.0173364761064918,0.5,0,0,0.75,0.499999999999999,0.382978723404255,0,0.701754385964912,0,0.6415220293725,0.462466487935659,0.374384236453202,0.023344411382051,0.168465909090909
0.571428571428571,0.3,0.161421816403065,0.00961272492145037,0.25,0,0,0.75,0.499999999999999,0.175531914893617,0,0.245614035087719,0,0.855473965287054,0.175603217158179,0.179802955665024,0.0123565328283804,0.170170454545455
0.571428571428571,0.6,0.376650904940485,0.0238024875821846,0,0,0,0.5,0.499999999999999,0.219858156028369,0.413127413127413,0.701754385964912,0,0.461114819759681,0.462466487935659,0.391625615763547,0.0285130939959553,0.0866477272727273
0.571428571428571,0.6,0.270666884069787,0.0157051971601562,0,0,0,0.5,0.375,0.166666666666667,0.277992277992278,0.754385964912281,0,0.519526034712947,0.386058981233243,0.263546798029557,0.0211384627275187,0.0732954545454545
0.285714285714286,0.5,0.218490135333442,0.0148895576869883,0.5,1,1,0.5,0.499999999999999,0.23758865248227,0,0.500000000000001,0.995034756703079,0.929572763684911,0.247989276139415,0.411330049261083,0.0302392085635893,0.311079545454545
0.714285714285717,0.55,0.379911951736508,0.00979476619517188,0.5,0,0,0.5,0.625,0.413120567375886,0,0.921052631578948,0,0.603304405874502,0.378016085790882,0.524630541871922,0.0127011116693074,0.171022727272727
0.571428571428571,0.4,0.218490135333442,0.0189913967766874,0,0,0,1,0.25,0.23758865248227,0,0.429824561403509,0,0.469626168224299,0.156836461126012,0.0665024630541871,0.0210418518375391,0.078125
0.428571428571429,0.45,0.169574433393119,0.00897439837723208,0.5,0,0,0.75,0.375,0.184397163120568,0,0.74561403508772,0,0.649532710280371,0.605898123324399,0.201970443349754,0.00976736097692932,0.106534090909091
0.285714285714286,0.5,0.120658731452796,0.00184641863346108,0.5,0,0,0.5,0.499999999999999,0.131205673758865,0,0.947368421052632,0,0.878838451268355,0.15951742627346,0.150246305418719,0.00103373652278085,0.0696022727272727
0.857142857142859,0.4,0.23479536931355,0.0144498216231935,0,0,0,0.75,0.375,0.255319148936171,0,0.596491228070175,0,0.59529372496662,0.581769436997319,0.1871921182266,0.0189453955249836,0.0852272727272728
0.428571428571429,0.35,0.19403228436328,0.0153032878545372,0,0,0,0.75,0.375,0.117021276595745,0.204633204633204,0.649122807017544,0,0.896695594125498,0.344504021447731,0.157635467980295,0.019660316110832,0.107670454545455
0.571428571428571,0.3,0.190771237567259,0.0199347015586989,0,0,0,0.75,0.375,0.207446808510638,0,0.517543859649123,0,0.222296395193585,0.345844504021444,0.197044334975369,0.0284422460099704,0.040909090909091
0.285714285714286,0.2,0.094570357084624,0.0050664214231845,0,0,0,0.75,0.375,0.102836879432624,0,0.219298245614035,0,0.532376502002666,0.91823056300269,0.100985221674877,0.0190452267779624,0.0568181818181817
0.571428571428571,0.5,0.368498287950432,0.00917062468526956,0.5,0,0,0.5,0.375,0.400709219858156,0,0.885964912280701,0,0.85013351134847,0.581769436997319,0.480295566502462,0.0119314449124706,0.15
0.714285714285717,0.5,0.313060492418067,0.0315380596291559,0,0,0,0.75,0.499999999999999,0.140070921985815,0.436293436293436,0.543859649122807,0,0.705941255006671,0.356568364611269,0.426108374384236,0.033952287101802,0.23153409090909
0.428571428571429,0.35,0.167943909995108,0.0130100406401233,0,0,0.5,0.5,0.375,0.102836879432624,0.173745173745174,0.69298245614035,0,0.590120160213622,0.156836461126012,0.16256157635468,0.0101570248998467,0.0671875000000001
0.571428571428571,0.55,0.371759334746453,0.106638359642632,0.5,0,0,0.5,0.625,0.404255319148936,0,0.833333333333333,0,0.495660881174899,1,0.485221674876848,0.10585011142456,0.129261363636364
0.428571428571429,0.7,0.573944236099789,0.260581444556612,0.25,0,0,0.5,0.625,0.359929078014184,0.575289575289575,0.780701754385965,0,0.86698931909213,0.533512064343163,0.428571428571428,0.281504811222321,0.2
0.428571428571429,0.5,0.327735203000162,0.00881836299975649,0.5,0,0,0.5,0.499999999999999,0.356382978723405,0,0.964912280701755,0,0.88417890520694,0.477211796246645,0.495073891625615,0.0112744908606098,0.169857954545455
0.285714285714286,0.2,0.109245067666721,0.016130748189635,0,0,0,0.75,0.375,0.118794326241135,0,0.43859649122807,0,0.945260347129503,0.175603217158179,0.177339901477833,0.0212350736174982,0.0625000000000001
0.142857142857143,0.15,0,0.0099129748144716,0,0,0,0.25,0,0,0,0.105263157894737,0,0.788384512683584,0.752010723860586,0.113300492610837,0.0206554082776211,0
0.714285714285717,0.35,0.531550627751509,0.0831692203668725,0,0,0,0.5,0.625,0.25886524822695,0.694980694980696,0.74561403508772,0,0.283377837116149,0.516085790884729,0.477832512315271,0.138620525305612,0.102272727272727
0.571428571428571,0.5,0.467960215229089,0.238953995569541,0.5,0,0,0.75,0.75,0.508865248226951,0,0.798245614035088,0,0.665053404539387,0.662198391420916,0.527093596059113,0.685270703713723,0.240056818181819
0.428571428571429,0.5,0.446763411054949,0.0281171021866231,0.5,0,0,0.5,0.75,0.342198581560283,0.312741312741312,0.833333333333333,0,0.268524699599465,0.179624664879358,0.549261083743842,0.0387699501487807,0.0923295454545456
0.428571428571429,0.35,0.283711071253872,0.0605299055985968,0,0,0,0.5,0.499999999999999,0.180851063829787,0.277992277992278,0.754385964912281,0,0.729639519359146,0.569705093833781,0.332512315270937,0.0901347399878915,0.122159090909091
0.428571428571429,0.45,0.209522256644383,0.0140951957652945,0.5,0,0,0.5,0.375,0.227836879432624,0,0.833333333333333,0,0.220627503337781,0.191689008042898,0.36896551724138,0.018462341075086,0.0504261363636364
0.571428571428571,0.65,0.629382031632153,0.0265874826528852,0,0,0.75,0.5,0.874999999999999,0.400709219858156,0.617760617760618,0.850877192982456,0,0.622162883845127,0.493297587131364,0.768472906403941,0.0327124473470648,0.375000000000001
0.571428571428571,0.4,0.146747105820969,0.0119839898246021,0,0,0,0.75,0.124999999999999,0.159574468085106,0,0.368421052631579,0,0.53154205607477,0.375335120643436,0.100985221674877,0.0141663768339967,0.0442803977272727
0.428571428571429,0.5,0.19240176096527,0.00685137157460974,0.5,0,0,0.5,0.375,0.209219858156028,0,0.763157894736842,0,0.842790387182909,0.50000000000001,0.137931034482759,0.00881413352913141,0.0894886363636364
0.428571428571429,0.3,0.169574433393119,0.033013303198016,0,0,0,0.75,0.375,0.184397163120568,0,0.508771929824561,0,0.314252336448597,0.431635388739954,0.251231527093596,0.0459996650822481,0.0522727272727272
0.571428571428571,0.65,0.438610794064894,0.00979476619517188,0.5,0,0,0.5,0.625,0.343971631205673,0.289575289575289,0.921052631578948,0,0.855307076101467,0.229222520107229,0.438423645320197,0.0158248637786451,0.204261363636364
0.428571428571429,0.45,0.348932007174302,0.0180480919946759,0.5,0,0,0.75,0.499999999999999,0.379432624113475,0,0.780701754385965,0,0.331108144192257,0.462466487935659,0.408866995073892,0.0224233875642463,0.0761363636363637
0.571428571428571,0.6,0.495679112995271,0.00920372309867346,0.5,0,0.5,0.5,0.625,0.343971631205673,0.424710424710425,1,0,0.691255006675574,0.112600536193034,0.413793103448276,0.011834834022491,0.323295454545454
0.571428571428571,0.35,0.200554377955323,0.0126317730583643,0,0,0,0.75,0.25,0.0709219858156029,0.32046332046332,0.421052631578947,0,0.638351134846467,0.206434316353884,0.25615763546798,0.015721812162667,0.0681818181818182
0.428571428571429,0.2,0.0831566932985487,0.0180977396147818,0,0,0,0.75,0.375,0.0904255319148936,0,0.587719298245614,0,0.872329773030714,0.373994638069703,0.0788177339901471,0.0239144156329302,0.078125
0.571428571428571,0.5,0.546225338333604,0.0238899619604663,0.5,0,0,0.5,0.75,0.593971631205674,0,0.789473684210526,0,0.794058744993329,0.384718498659509,0.633004926108375,0.0340231350877872,0.255681818181818
0.857142857142859,0.75,0.420675036686777,0.00828169586813595,0.5,0,0,0.5,0.625,0.278368794326241,0.389961389961389,1,0,0.850801068090791,0.183646112600538,0.211822660098522,0.0131197588592186,0.296875
0.285714285714286,0.2,0.132072395238872,0.132731730266844,0,0,0,0.5,0.375,0.143617021276596,0,0.543859649122807,0,0.700100133511352,0.550938337801614,0.568965517241379,0.0787668586003014,0.120738636363636
0.428571428571429,0.45,0.233164845915539,0.00986096302197972,0.5,0,0,0.5,0.499999999999999,0.253546099290781,0,0.982456140350877,0,0.925066755674235,0.654155495978556,0.389162561576354,0.0141019695740104,0.078125
0.428571428571429,0.5,0.273927930865808,0.0112321830058561,0,0,0,0.5,0.499999999999999,0.161347517730496,0.297297297297297,0.991228070175439,0,0.829105473965294,0.383378016085795,0.320197044334975,0.0266549445453493,0.149133522727273
0.428571428571429,0.2,0.207076471547367,0.0249018277416716,0,0,0,0.75,0.375,0.225177304964539,0,0.587719298245614,0,0.24966622162884,0.197050938337811,0.150246305418719,0.0227937293091678,0.0369318181818182
0.571428571428571,0.65,0.691341920756563,0.120523144065573,0.5,0,0,0.75,1,0.751773049645391,0,0.771929824561404,0,0.763518024032041,0.410187667560321,0.859605911330049,0.128779095979699,0.425568181818183
0.428571428571429,0.3,0.101092450676667,0.133911452287455,0,0,0,0.5,0.375,0.109929078014184,0,0.657894736842105,0,0.638684913217627,0.817694369973195,0.177339901477833,0.133973541497598,0.084659090909091
0.285714285714286,0.2,0.122289254850807,0.0121589385811656,0,0,0,0.5,0.375,0.132978723404255,0,0.087719298245614,0,0.793724966622169,0.130026809651468,0.211822660098522,0.0158248637786451,0.105113636363636
0.571428571428571,0.4,0.259253220283711,0.00470943139289946,0.5,0,0,0.5,0.375,0.281914893617021,0,0.526315789473685,0,0.843791722296403,0.189008042895452,0.288177339901477,0.00655021834061135,0.146306818181818
0.571428571428571,0.35,0.153269199413011,0.0215990789184384,0,0,0,0.5,0.25,0.166666666666667,0,0.157894736842105,0,0.967456608811749,0.324396782841831,0.224137931034483,0.0338331336708274,0.0696022727272727
0.428571428571429,0.35,0.184249143975216,0.0050664214231845,0,0,0,0.75,0.25,0.0602836879432623,0.305019305019304,0.157894736842105,0,0.846295060080115,0.167560321715819,0.160098522167488,0.00616377478069328,0.113920454545455
0.571428571428571,0.55,0.479373879015163,0.0160219962598793,0,0,0.5,1,0.499999999999999,0.297872340425532,0.486486486486487,0.675438596491228,0,0.581441922563419,0.356568364611269,0.423645320197045,0.0210869369195296,0.181818181818182
0.571428571428571,0.5,0.29838578183597,0.0163033327738125,0.5,0,0,0.5,0.625,0.324468085106384,0,0.780701754385965,0,0.663718291054745,0.636729222520105,0.480295566502462,0.0252412051886489,0.148863636363637
0.285714285714286,0.35,0.15000815261699,0.00743768632633619,0,0,0,0.5,0.499999999999999,0.163120567375887,0,0.912280701754386,0,0.901368491321761,0.5857908847185,0.150246305418719,0.0109266916566835,0.0994318181818182
0.428571428571429,0.7,0.644056742214251,0.0129863989162634,0.5,0,0,0.5,0.499999999999999,0.416666666666667,0.617760617760618,0,0.992552135054618,0.868825100133509,0.136729222520113,0.268472906403941,0.0169519908284062,0.187642045454546
0.428571428571429,0.5,0.179357573781184,0.00480636246072519,0.5,0,0,0.5,0.375,0.195035460992908,0,0.885964912280701,0,0.610647530040051,0.237265415549589,0.197044334975369,0.00580953485076837,0.0482954545454545
0.571428571428571,0.55,0.417413989890754,0.0244762767121928,0,0,0.25,0.75,0.499999999999999,0.257092198581561,0.428571428571428,0.675438596491228,0,0.264018691588788,0.179624664879358,0.504926108374384,0.0282490242300112,0.0767045454545455
0.428571428571429,0.3,0.12881134844285,0.000541395476392554,1,0,0,0.5,0.499999999999999,0.140070921985815,0,0.938596491228071,0,0.88017356475301,0.156836461126012,0.118226600985221,0.00108204196777061,0.0642045454545454
0.428571428571429,0.45,0.285341594651883,0.0162749627051806,0.5,0,0,0.5,0.625,0.310283687943262,0,0.754385964912281,0,0.785547396528711,0.533512064343163,0.384236453201971,0.024136620679883,0.153732386363636
0.285714285714286,0.3,0.151638676015001,0.00246110345381944,0.5,0,0,0.5,0.375,0.164893617021277,0,0.684210526315789,0,0.179739652870497,0.375335120643436,0.152709359605911,0.00261493475544563,0.0340909090909091
0.857142857142859,0.55,0.458177074841023,0.0115678954846672,0,0,0,0.75,0.25,0.306737588652483,0.416988416988417,0.43859649122807,0,0.213451268357806,0.333780160857904,0.120689655172414,0.0150197730288158,0.0823863636363636
0.285714285714286,0.35,0.15000815261699,0.00743768632633619,0,0,0,0.5,0.499999999999999,0.163120567375887,0,0.912280701754386,0,0.901368491321761,0.5857908847185,0.150246305418719,0.0109266916566835,0.0965767045454546
0.428571428571429,0.5,0.378770585357899,0.151656930216724,0,1,0.5,1,0.625,0.307624113475178,0.227027027027026,0.464912280701754,0,0.378170894526034,0.0254691689008118,0.477832512315271,0.230020867952236,0.360795454545454
0.285714285714286,0.4,0.176096526985162,0.0133788515323383,0,0,0,0.5,0.499999999999999,0.191489361702127,0,0.921052631578948,0,0.884679572763686,0.612600536193024,0.221674876847291,0.015853847045639,0.113622159090909
0.571428571428571,0.4,0.249470079895647,0.0158470475033157,0,0,0,1,0.375,0.129432624113475,0.308880308880309,0.684210526315789,0,0.384846461949261,0.391420911528155,0.298029556650246,0.0208486300575801,0.0482954545454545
0.428571428571429,0.5,0.132072395238872,0.000609956475586373,1,0,0,0.5,0.499999999999999,0.143617021276596,0,0.903508771929825,0,0.869492656875842,0.174262734584446,0.165024630541872,0.00086627764681635,0.0738636363636363
0.428571428571429,0.4,0.184249143975216,0.0189039223984056,0,0,0,0.5,0.375,0.200354609929078,0,0.587719298245614,0,0.423397863818419,0.400804289544229,0.214285714285714,0.0246808620267677,0.0539772727272728
