"LOAN","MORTDUE","VALUE","REASON","JOB.Mgr","JOB.Office","JOB.Other","JOB.ProfExe","JOB.Sales","JOB.Self","YOJ","DEROG","DELINQ","CLAGE","NINQ","CLNO","DEBTINC","BAD"
0.308840413318025,0.336003129404193,0.322672798060282,0,0,0,0,1,0,0,0.463414634146341,0,0.285714285714286,0.360253562027781,0,0.377049180327869,0.245252283314325,1
0.223880597014926,0.181228013716113,0.165601359414145,1,0,1,0,0,0,0,0.341463414634146,0,0,0.198240439073144,0,0.163934426229508,0.316242828571197,0
0.190585533869116,0.288848445840223,0.260493929427778,0,0,0,0,1,0,0,0.146341463414634,0,0,0.178918140626174,0,0.180327868852459,0.230571794646598,0
0.0780711825487944,0.122596073818428,0.0927544927607615,0,0,0,1,0,0,0,0.536585365853659,0,0,0.39949511956005,0.272727272727273,0.426229508196721,0.308549615744565,0
0.119402985074626,0.21772940641195,0.169814826838131,1,0,0,0,1,0,0,0.146341463414634,0,0,0.146753369164508,0.0909090909090909,0.377049180327869,0.197716067684913,0
0.204362801377727,0.232577430559409,0.262079017066558,0,1,0,0,0,0,0,0.317073170731707,0,0,0.242339437387868,0.0909090909090909,0.360655737704918,0.263360420923608,0
0.0849598163030999,0.118406889128094,0.136548135842906,1,0,0,1,0,0,0,0.439024390243902,0,0,0.309715791459872,0.0909090909090909,0.229508196721311,0.257780825747067,0
0.0929965556831229,0.116659083595042,0.0768677951833933,0,0,0,1,0,0,0,0,0,0.142857142857143,0.129479523575264,0,0.262295081967213,0.314738297859537,0
0.169919632606199,0.199674297826063,0.169315569008402,0,0,0,1,0,0,0,0.121951219512195,0.375,0,0.108989310359712,0,0.295081967213115,0.173514110415922,0
0.192881745120551,0.1736985784515,0.163250593848159,1,0,0,0,1,0,0,0.219512195121951,0,0,0.110479518784426,0,0.213114754098361,0.252482694965945,0
0.128587830080367,0.131160320930387,0.0889014760568931,0,0,0,1,0,0,0,0.0487804878048781,0,0,0.248499733339728,0,0.163934426229508,0.302921791026086,0
0.140068886337543,0.250449435708499,0.211233077286455,0,0,1,0,0,0,0,0.292682926829268,0,0,0.315021716159954,0,0.131147540983607,0.336128488272501,0
0.164179104477611,0.0432013139058737,0.32236607912453,1,0,0,0,0,0,1,0.121951219512195,0,0,0.479063752574693,0,0.377049180327869,0.198899381982521,0
0.110218140068886,0.164684895631041,0.127223432431161,0,0,1,0,0,0,0,0.121951219512195,0,0,0.125814115039674,0.181818181818182,0.180327868852459,0.216953203788347,0
0.288174512055109,0.39033213853717,0.380832976987124,0,0,0,0,1,0,0,0.292682926829268,0,0,0.217991755084526,0,0.540983606557377,0.335158848432751,0
0.273249138920781,0.640204520990313,0.547336582613738,1,0,0,0,0,0,1,0.121951219512195,0,0,0.361796324377813,0.272727272727273,0.786885245901639,0.318290246786208,0
0.0436280137772675,0.184679236070268,0.111191211271137,1,0,0,0,0,1,0,0.0975609756097561,0.25,0,0.222553212158967,0,0.311475409836066,0.330961876662457,0
0.150401836969001,0.164485146427263,0.139346666278604,0,0,0,1,0,0,0,0,0.125,0,0.365435694441389,0.181818181818182,0.377049180327869,0.234407816044466,0
0.144661308840413,0.181011618745353,0.146855683143668,0,0,0,1,0,0,0,0.0731707317073171,0,0,0.369000483674931,0.181818181818182,0.377049180327869,0.260111251014387,0
0.160734787600459,0.192843984774672,0.157051289227001,0,1,0,0,0,0,0,0.463414634146341,0,0,0.397548920849846,0.909090909090909,0.344262295081967,0.285169049291876,0
0.21699196326062,0.0324675684973312,0.074888674459268,0,0,0,1,0,0,0,0.585365853658537,0,0.142857142857143,0.342846400449833,0,0.344262295081967,0.210385158090734,0
0.118254879448909,0.100168677105412,0.0826484396513703,1,0,0,1,0,0,0,0.560975609756098,0,0,0.171616136170127,0,0.311475409836066,0.300862928497275,0
0.135476463834672,0.1848290479731,0.157848310695087,0,0,0,1,0,0,0,0.146341463414634,0,0,0.302965699102917,0.181818181818182,0.262295081967213,0.352522996792641,0
0.300803673938002,0.19018898494113,0.187447807407374,0,0,0,0,1,0,0,0.268292682926829,0,0,0.428094010984212,0.0909090909090909,0.475409836065574,0.311183807390098,0
0.101033295063146,0.4143630774694,0.350275263453656,1,0,1,0,0,0,0,0.121951219512195,0,0,0.271623580412671,0.0909090909090909,0.852459016393443,0.281342899620154,0
0.206659012629162,0.0789370013205642,0.0854738359792506,0,0,0,1,0,0,0,0.414634146341463,0,0,0.162232819145963,0,0.245901639344262,0.333531653529987,0
0.595866819747417,0.563517472506742,0.613995338767707,0,0,0,0,1,0,0,0.0975609756097561,0.125,0.142857142857143,0.237543906213058,0.181818181818182,0.426229508196721,0.341906772191908,1
0.0470723306544202,0.0630180994972978,0.0532884971443796,0,1,0,0,0,0,0,0.0731707317073171,0,0,0.117242877439125,0.0909090909090909,0.163934426229508,0.237754199169223,1
0.351320321469575,0.0252100140934161,0.0841686013840413,0,0,0,1,0,0,0,0,0,0,0.15735874559783,0.0909090909090909,0.0491803278688525,0.295136930015664,0
0.220436280137773,0.11153496165925,0.113694216892825,0,0,1,0,0,0,0,0.024390243902439,0,0,0.354282653742332,0,0.147540983606557,0.277601644122883,0
0.152698048220436,0.210602243849389,0.16650808327531,0,0,0,0,1,0,0,0.24390243902439,0.375,0,0.28120414791167,0.0909090909090909,0.442622950819672,0.204855489584124,0
0.304247990815155,0.169692497197962,0.194175474574791,0,0,0,1,0,0,0,0.195121951219512,0,0.142857142857143,0.191547239273901,0,0.295081967213115,0.511408538292491,1
0.215843857634903,0.102157846259696,0.0948970476623316,0,0,1,0,0,0,0,0.292682926829268,0,0.285714285714286,0.16429567634458,0.0909090909090909,0.311475409836066,0.356084732225036,0
0.225028702640643,0.267575155637921,0.26603501969046,1,0,0,0,1,0,0,0.24390243902439,0,0,0.240406445343982,0,0.327868852459016,0.254113238524136,0
0.0929965556831229,0.1347391608314,0.20178523853554,0,0,0,0,1,0,0,0.121951219512195,0,0.142857142857143,0.346346918989135,0,0.0983606557377049,0.179454241115217,0
0.192881745120551,0.115074961437307,0.103332937807698,0,0,0,0,1,0,0,0.463414634146341,0,0,0.279222605741238,0,0.311475409836066,0.310470946672425,0
0.214695752009185,0.212918779754308,0.205526314021981,0,1,0,0,0,0,0,0.439024390243902,0,0,0.352718801456023,0.363636363636364,0.459016393442623,0.283363971654326,0
0.130884041331802,0.126163816541454,0.0825185878391539,0,0,0,1,0,0,0,0.0975609756097561,0,0,0.265792841745238,0,0.163934426229508,0.315698786492909,0
0.189437428243399,0.248718275942428,0.254881196785944,0,1,0,0,0,0,0,0.365853658536585,0,0,0.250750739292319,0.181818181818182,0.377049180327869,0.291095422001069,0
0.200918484500574,0.189381665242529,0.162079688713863,0,0,1,0,0,0,0,0.024390243902439,0,0,0.252339946895625,0.363636363636364,0.262295081967213,0.266035185088837,0
0.188289322617681,0.213176789142521,0.18138283224713,0,0,0,1,0,0,0,0,0,0,0.228101281422036,0,0.245901639344262,0.26947754129747,0
0.126291618828932,0.207578262847758,0.176773092913449,0,0,0,0,1,0,0,0.219512195121951,0.25,0,0.322493106547599,0.0909090909090909,0.426229508196721,0.229739932152739,0
0.2548794489093,0.236281113712783,0.218777915341096,0,0,0,0,0,0,1,0.0731707317073171,0,0,0.291311149563807,0.0909090909090909,0.377049180327869,0.285184002131198,0
0.0780711825487944,0.126210979547901,0.0848715922294885,0,1,0,0,0,0,0,0.146341463414634,0,0,0.283456359427356,0,0.311475409836066,0.228798341211685,0
0.177956371986223,0.160254347319477,0.156527404329438,1,0,0,0,1,0,0,0.121951219512195,0,0,0.194959960576976,0,0.131147540983607,0.213356351897476,0
0.119402985074626,0.138911699754753,0.110871059389293,0,0,0,1,0,0,0,0,0,0,0.344948925302673,0,0.114754098360656,0.289380217088513,0
0.230769230769231,0.119469443920411,0.127798810288741,0,0,0,1,0,0,0,0.317073170731707,0,0,0.161983306233076,0.0909090909090909,0.0983606557377049,0.00102483193110953,0
0.0895522388059702,0.0861085525950751,0.0506489232374295,0,0,1,0,0,0,0,0,0,0,0.117311803087374,0,0.0983606557377049,0.193723099699631,1
0.281285878300804,0.277484935580882,0.254216265954422,0,1,0,0,0,0,0,0.219512195121951,0.25,0,0.270072511505389,0.363636363636364,0.229508196721311,0.319553045561102,0
0.167623421354764,0.277687459079157,0.250661012888912,0,0,0,1,0,0,0,0.024390243902439,0,0,0.420665596708011,0,0.704918032786885,0.344661920502496,0
0.312284730195178,0.235451599658207,0.227066043079458,0,0,0,1,0,0,0,0.0487804878048781,0,0,0.291191149658427,0.181818181818182,0.360655737704918,0.351659884835138,0
0.0987370838117107,0.167306603930621,0.113700933365871,0,0,0,1,0,0,0,0.024390243902439,0,0,0.284549169475807,0.0909090909090909,0.229508196721311,0.274157264247338,0
0.206659012629162,0.0522815797942583,0.250381159845342,0,0,0,1,0,0,0,0.219512195121951,0,0,0.570479310786727,0,0.114754098360656,0.316628988746121,0
0.0746268656716417,0.229997336677283,0.160799081186488,1,0,0,0,1,0,0,0.24390243902439,0,0,0.156498419571868,0.272727272727273,0.262295081967213,0.338488785170291,1
0.185993111366246,0.292011141566699,0.241177352948419,0,0,0,1,0,0,0,0.0487804878048781,0,0.142857142857143,0.437282043960295,0.0909090909090909,0.721311475409836,0.344630296363484,0
0.287026406429392,0.502449702040772,0.471158345329701,0,0,0,0,1,0,0,0,0,0,0.44027920356589,0.0909090909090909,0.475409836065574,0.342765425628865,0
0.184845005740529,0.178192935536493,0.160015492664492,1,0,0,0,1,0,0,0.170731707317073,0,0,0.121235085341881,0,0.19672131147541,0.256899813410692,0
0.197474167623422,0.327727408919912,0.408757833086689,0,0,0,1,0,0,0,0.0975609756097561,0,0,0.301152507865728,0,0.229508196721311,0.213574146157422,0
0.095292766934558,0.357337454085426,0.300931574811436,1,0,0,0,1,0,0,0.146341463414634,0,0.142857142857143,0.644090483606535,0.0909090909090909,0.639344262295082,0.241564334754682,0
0.115958668197474,0.0754080987204954,0.0816812675327932,0,0,1,0,0,0,0,0.560975609756098,0,0,0.348367652120803,0,0.426229508196721,0.196975200215205,0
0.29735935706085,0.298727708543718,0.295827055296723,0,0,0,0,1,0,0,0.146341463414634,0,0,0.182230290243517,0.272727272727273,0.377049180327869,0.255031657863249,0
0.190585533869116,0.0607736952492981,0.0817641040336898,0,0,0,0,1,0,0,0.365853658536585,0,0,0.273587942155792,0.0909090909090909,0.262295081967213,0.293305740435278,0
0.14580941446613,0.194988514420783,0.185164206571845,1,0,0,0,1,0,0,0.195121951219512,0,0,0.176475306349674,0.0909090909090909,0.39344262295082,0.188437007984694,0
0.163030998851894,0.0927668593876578,0.0610706505799674,0,0,0,1,0,0,0,0.146341463414634,0.125,0,0.146130699378908,0.0909090909090909,0.213114754098361,0.316739451619572,0
0.265212399540758,0.164962325080732,0.157122931606156,0,0,0,0,1,0,0,0.170731707317073,0.125,0.142857142857143,0.175000130007977,0.363636363636364,0.360655737704918,0.278640035574855,0
0.106773823191733,0.131851120260118,0.0861163785672868,0,0,0,1,0,0,0,0.317073170731707,0,0,0.154723490314178,0,0.311475409836066,0.306026002987146,0
0.165327210103329,0.122535039339496,0.0951321242189302,1,0,1,0,0,0,0,0.0487804878048781,0,0,0.159211356660004,0,0.229508196721311,0.245150254926776,0
0.213547646383468,0.162925992920001,0.147869870573564,0,0,0,0,1,0,0,0.51219512195122,0,0.571428571428572,0.49206377400096,0.363636363636364,0.409836065573771,0.380346721755449,1
0.0975889781859931,0.0679840866467657,0.0379726997758937,0,0,0,0,0,0,1,0.0731707317073171,0,0,0.221008515157558,0.181818181818182,0.377049180327869,0.355999686569829,1
0.230769230769231,0.197662934315804,0.17744026256932,0,0,1,0,0,0,0,0.146341463414634,0,0.142857142857143,0.0835074673199777,0.363636363636364,0.426229508196721,0.336322857896019,1
0.330654420206659,0.0163017544638399,0.094332863926495,0,0,0,1,0,0,0,0,0,0,0.130742411373369,0.0909090909090909,0.0491803278688525,0.305967066666173,0
0.119402985074626,0.11949718686538,0.11531736454553,0,0,0,0,1,0,0,0.414634146341463,0,0,0.299173660618148,0,0.19672131147541,0.173613165405123,0
0.0884041331802526,0.199507840156249,0.147218372688134,1,0,0,1,0,0,0,0.585365853658537,0,0,0.533875794641799,0,0.704918032786885,0.236605013932971,0
0.0677382319173364,0.210358105933661,0.171256629718602,0,0,0,0,1,0,0,0.0487804878048781,0,0,0.198825859172,0,0.377049180327869,0.279467160409475,0
0.128587830080367,0.111357406811447,0.0965627329776588,0,0,0,1,0,0,0,0.0975609756097561,0,0,0.25356291275234,0,0.180327868852459,0.320104336119871,0
0.103329506314581,0.305288915028908,0.226495142870576,0,0,0,0,0,0,1,0.146341463414634,0.125,0,0.259137716888675,0,0.262295081967213,0.252025940359879,0
0.251435132032147,0.0870074240120738,0.127937617398352,0,0,0,0,1,0,0,0.24390243902439,0,0,0.438912039319338,0,0.262295081967213,0.326302627928187,0
0.220436280137773,0.0307891203267009,0.0265412626521561,0,0,0,1,0,0,0,0.024390243902439,0,0,0.0689558265617891,0.0909090909090909,0.0163934426229508,0.23379972804645,0
0.118254879448909,0.198633937389721,0.167699137828744,0,1,0,0,0,0,0,0.121951219512195,0,0,0.217953430426967,0.181818181818182,0.39344262295082,0.338080503015269,0
0.237657864523536,0.1830340794336,0.177635040287644,1,0,1,0,0,0,0,0.341463414634146,0,0,0.201240506133512,0,0.180327868852459,0.291691956105784,0
0.129735935706085,0.0285696847291734,0.0812200697169902,1,0,0,1,0,0,0,0.146341463414634,0.25,0,0.540876387659904,0.0909090909090909,0.295081967213115,0.107195077281181,0
0.298507462686567,0.27236081364509,0.410801879716923,0,0,0,1,0,0,0,0.585365853658537,0,0,0.294107476850671,0,0.262295081967213,0.196856130851662,0
0.268656716417911,0.0530694794313806,0.0703729657482263,0,0,0,1,0,0,0,0.609756097560976,0,0,0.168905848484548,0,0.131147540983607,0.167508829776142,0
0.307692307692308,0.106358128128017,0.112427042311542,0,1,0,0,0,0,0,0.317073170731707,0,0,0.147285264116407,0.545454545454546,0.213114754098361,0.287596691083206,0
0.135476463834672,0.243896552106799,0.197215798040133,0,0,0,1,0,0,0,0.317073170731707,0,0,0.313866122190105,0.272727272727273,0.19672131147541,0.322593230635236,0
0.214695752009185,0.197610222720363,0.179999238799722,1,0,0,0,1,0,0,0.195121951219512,0,0,0.0941048557134241,0,0.213114754098361,0.249822741821113,0
0.0482204362801377,0.0579716578074196,0.042145868361606,0,0,0,1,0,0,0,0.0487804878048781,0,0.285714285714286,0.233608621976402,0.272727272727273,0.39344262295082,0.332649837189462,1
0.117106773823191,0.256428040349339,0.196727734332147,0,0,0,1,0,0,0,0.414634146341463,0,0.142857142857143,0.293774754994284,0.181818181818182,0.19672131147541,0.308751700288584,0
0.21699196326062,0.193512589748427,0.186856757779355,1,0,0,1,0,0,0,0.121951219512195,0.125,0,0.305472396931188,0.0909090909090909,0.147540983606557,0.238073726244733,0
0.245694603903559,0.250452210002996,0.206074825987377,0,0,0,1,0,0,0,0.585365853658537,0,0,0.382230365465575,0,0.377049180327869,0.325274147685885,0
0.060849598163031,0.14718187165004,0.158305030862194,1,0,0,0,1,0,0,0.121951219512195,0,0,0.319947597924996,0.181818181818182,0.344262295081967,0.276724150819156,0
0.994259471871412,0.135740681144785,0.160763259996911,0,0,0,1,0,0,0,0.390243902439024,0,0,0.289308316410443,0,0.19672131147541,0.292970106481771,0
0.235361653272101,0.173532120781685,0.192563521043829,1,0,0,1,0,0,0,0.0975609756097561,0,0,0.305301759729195,0,0.147540983606557,0.249944857996545,0
0.399540757749713,0.3776480640973,0.386640487347284,0,0,0,0,1,0,0,0.560975609756098,0,0,0.272207964952152,0,0.311475409836066,0.303357420192916,0
0.134328358208955,0.128030916737873,0.103724732068696,0,0,0,1,0,0,0,0,0,0,0.394479649371905,0,0.295081967213115,0.226531410512682,0
0.0838117106773823,0.133446339595841,0.075562560588184,1,0,0,1,0,0,0,0.219512195121951,0,0,0.153415184522239,0.272727272727273,0.491803278688525,0.327704374339151,0
0.120551090700344,0.1462302886376,0.111806887966991,0,0,0,1,0,0,0,0.0487804878048781,0,0,0.247539684010336,0.0909090909090909,0.213114754098361,0.278854134189734,0
0.13662456946039,0.148322106688269,0.100451570871104,1,0,0,1,0,0,0,0.707317073170732,0.125,0.285714285714286,0.290199371843875,0.0909090909090909,0.327868852459016,0.30089344802473,0
0.236509758897819,0.151845460699344,0.151908709698364,0,0,1,0,0,0,0,0.0487804878048781,0,0,0.238973960989812,0.0909090909090909,0.311475409836066,0.29216625611167,0
0.128587830080367,0.143933172794159,0.112277041080188,1,0,0,1,0,0,0,0.707317073170732,0.125,0.428571428571429,0.266546791570323,0.0909090909090909,0.327868852459016,0.294170828359524,0
0.148105625717566,0.028672333625559,0.0614825942601022,1,0,1,0,0,0,0,0.585365853658537,0,0,0.392231301798143,0,0.262295081967213,0.241216351520292,0
0.129735935706085,0.335392784614873,0.270998493271213,0,0,0,1,0,0,0,0.0975609756097561,0,0,0.159169752422012,0.181818181818182,0.442622950819672,0.408539764343708,1
0.0907003444316877,0.11543007113291,0.0867365329118374,0,0,1,0,0,0,0,0.024390243902439,0,0,0.254020970767101,0.0909090909090909,0.278688524590164,0.308808943508083,0
0.168771526980483,0.13799895686527,0.115111392705463,0,0,1,0,0,0,0,0.0731707317073171,0.25,0.428571428571429,0.311728444950061,0.0909090909090909,0.770491803278688,0.344721684014191,1
0.327210103329506,0.210499594953004,0.208499472756866,0,0,0,0,1,0,0,0.463414634146341,0.5,0,0.190597868403513,0,0.901639344262295,0.421039854198717,1
0.175660160734788,0.112622485102038,0.0928776280999322,1,0,0,1,0,0,0,0.658536585365854,0,0,0.371088490936259,0,0.163934426229508,0.19697455652652,0
0.471871412169919,0.0112553127739616,0.0471317301858448,1,0,0,0,1,0,0,0.121951219512195,0,0,0.50781089702963,0.454545454545455,0.19672131147541,0.0853283194410136,1
0.416762342135476,0.257129936857057,0.261646923967287,0,0,0,1,0,0,0,0.268292682926829,0,0,0.0854045528171568,0.0909090909090909,0.540983606557377,0.343195264587889,0
0.530424799081516,0.250521567365419,0.300544258199134,0,0,0,1,0,0,0,0.390243902439024,0,0,0.355696271143148,0.727272727272727,0.245901639344262,0.318786676479843,0
0.127439724454649,0.212560895764207,0.176081296189745,0,0,0,1,0,0,0,0,0,0,0.235781148685663,0.0909090909090909,0.311475409836066,0.327953444076055,0
0.563719862227325,0.110738739138637,0.191318734706031,1,0,0,0,0,0,1,0.146341463414634,0,0,0.306856361780988,0.181818181818182,0.540983606557377,0.333949837905451,0
0.295063145809415,0.26306970137494,0.269567884512485,0,1,0,0,0,0,0,0.51219512195122,0,0,0.316433838840186,0,0.147540983606557,0.318852594885673,0
0.198622273249139,0.0543262348384806,0.0537228290679999,1,1,0,0,0,0,0,0.463414634146341,0,0,0.235393300726944,0.363636363636364,0.459016393442623,0.450081667717985,1
0.0998851894374282,0.169143186887574,0.135448873087764,1,0,1,0,0,0,0,0.292682926829268,0,0,0.363817760868901,0,0.459016393442623,0.377564748944404,0
0.118254879448909,0.187847480385738,0.13783098219463,0,0,1,0,0,0,0,0.0975609756097561,0.25,0.285714285714286,0.297205057508948,0.272727272727273,0.442622950819672,0.309580796527165,0
0.266360505166475,0.241618856324837,0.269673109256867,1,0,0,0,1,0,0,0.146341463414634,0,0,0.236138544566291,0,0.459016393442623,0.273729887427754,0
0.0826636050516647,0.20878785524841,0.144218348061066,0,1,0,0,0,0,0,0.439024390243902,0,0,0.423600969319335,0,0.327868852459016,0.313432698018179,0
0.243398392652124,0.155335523176456,0.164049854140594,0,0,0,1,0,0,0,0.121951219512195,0,0,0.344157943730349,0.0909090909090909,0.278688524590164,0.291809124824856,0
0.258323765786453,0.113263347130825,0.105629971589319,0,0,0,1,0,0,0,0.609756097560976,0,0,0.460824318280639,0.272727272727273,0.475409836065574,0.28352796624154,0
0.111366245694604,0.143467091318677,0.114146459411234,1,0,0,1,0,0,0,0.170731707317073,0,0,0.186335873653867,0,0.213114754098361,0.263561536876082,0
0.13662456946039,0.0225439170818861,0.0622773769038403,0,0,0,0,1,0,0,0.0731707317073171,0,0,0.458392380916912,0,0.213114754098361,0.115874918533357,0
0.268656716417911,0.385085947643514,0.494283162025957,1,0,0,0,1,0,0,0.658536585365854,0,0,0.53909922209514,0.0909090909090909,0.245901639344262,0.32581865005989,0
0.0929965556831229,0.206210535660782,0.198207597226544,0,0,1,0,0,0,0,0,0,0,0.362927676945408,0.0909090909090909,0.573770491803279,0.139090878885948,0
0.0688863375430539,0.134001198495223,0.141016829242628,1,0,0,1,0,0,0,0.390243902439024,0,0,0.279166315014465,0,0.409836065573771,0.183490286860661,0
0.130884041331802,0.193523686926414,0.169221538385763,1,0,0,0,1,0,0,0.146341463414634,0,0,0.14540784041205,0.0909090909090909,0.377049180327869,0.208974812251995,0
0.276693455797934,0.297715091052345,0.352126771189913,0,0,0,0,0,1,0,0.390243902439024,0,0,0.448019942119452,0,0.459016393442623,0.265506195422154,0
0.119402985074626,0.125048550153696,0.0952261548415697,0,0,0,1,0,0,0,0.0975609756097561,0,0,0.246499073020604,0,0.163934426229508,0.205546763830618,0
0.397244546498278,0.380963346021107,0.385277043319012,0,0,0,0,1,0,0,0.536585365853659,0,0,0.276307249279746,0,0.311475409836066,0.311988399439644,0
0.563719862227325,0.120934271414779,0.0897746175528307,0,0,1,0,0,0,0,0.292682926829268,0,0.142857142857143,0.140124764941304,0.0909090909090909,0.377049180327869,0.327174881639292,0
0.996555683122847,0.125298236658418,0.160425197520278,0,0,0,1,0,0,0,0.390243902439024,0,0,0.321604433550574,0,0.213114754098361,0.279231467424893,0
0.140068886337543,0.203538890060258,0.183659716609614,1,0,0,0,1,0,0,0,0,0,0.0989496959335778,0,0.262295081967213,0.27923647006184,0
0.238805970149254,0.252721582901468,0.213742799381189,1,1,0,0,0,0,0,0.24390243902439,0,0,0.171572518426708,0.0909090909090909,0.344262295081967,0.265137646280227,0
0.296211251435132,0.137147248454718,0.13755112915106,0,0,0,1,0,0,0,0.219512195121951,0,0.142857142857143,0.206006252294974,0.272727272727273,0.426229508196721,0.329468797026969,0
0.218140068886338,0.208205253404059,0.172181264174557,0,1,0,0,0,0,0,0.170731707317073,0,0,0.0954811184222645,0.636363636363636,0.344262295081967,0.314938199348278,0
0.198622273249139,0.449513388745242,0.39661444982011,0,0,0,0,1,0,0,0.219512195121951,0,0,0.387402586906951,0,0.573770491803279,0.178500493048245,0
0.187141216991964,0.101922031227459,0.0891365526134916,1,0,0,1,0,0,0,0.658536585365854,0,0,0.36906592906075,0,0.180327868852459,0.177304050815407,0
0.0436280137772675,0.224076992220878,0.2220331659439,0,0,0,0,1,0,0,0.121951219512195,0,0,0.255820631522105,0.0909090909090909,0.377049180327869,0.260375744784292,1
0.180252583237658,0.447407699222088,0.402894352117816,0,0,0,0,1,0,0,0.24390243902439,0,0,0.417663222169336,0,0.557377049180328,0.184753096769835,0
0.165327210103329,0.157124943126962,0.133474230012336,0,0,0,1,0,0,0,0.292682926829268,0,0,0.134939940361622,0,0.0983606557377049,0.213768011557075,1
0.125143513203214,0.217715534939465,0.188408263052906,1,0,0,1,0,0,0,0.51219512195122,0,0,0.187948440195346,0.363636363636364,0.344262295081967,0.224440437208614,0
0.869115958668198,0.229087368082297,0.451344749844962,1,0,0,0,0,0,1,0.219512195121951,0,0.285714285714286,0.101940465702575,0.272727272727273,0.163934426229508,0.335390370815655,1
0.533869115958669,0.244279404747373,0.304811457407486,0,0,0,1,0,0,0,0.390243902439024,0,0,0.324070437811621,0.727272727272727,0.262295081967213,0.309926359241603,0
0.184845005740529,0.108891059003695,0.126762234615359,0,0,0,0,1,0,0,0.0975609756097561,0,0,0.372050366547254,0.272727272727273,0.475409836065574,0.258852131542163,0
0.258323765786453,0.0490689467668372,0.0550549295553919,0,0,0,1,0,0,0,0.560975609756098,0,0,0.185240669823999,0.0909090909090909,0.114754098360656,0.172794889569777,0
0.332950631458094,0.0270715657008423,0.0936701719193218,0,0,0,1,0,0,0,0.024390243902439,0,0,0.142824158618932,0.0909090909090909,0.0327868852459016,0.296875128054455,0
0.0907003444316877,0.133499051191282,0.0915925429238598,0,0,0,1,0,0,0,0.390243902439024,0,0.571428571428572,0.342077622775277,0,0.540983606557377,0.181664368939626,0
0.190585533869116,0.174836039195233,0.170195426977385,0,1,0,0,0,0,0,0.024390243902439,0,0,0.121223135242892,0,0.229508196721311,0.214537733747473,0
0.283582089552239,0.65426464550065,0.531960336987842,1,0,0,0,0,0,1,0.170731707317073,0.125,0,0.385481369393355,0.272727272727273,0.786885245901639,0.305606177100556,0
0.235361653272101,0.369106011341316,0.351748409875007,0,0,0,0,1,0,0,0.536585365853659,0,0,0.362553783145761,0.0909090909090909,0.344262295081967,0.332591811507239,0
0.0355912743972445,0.209198450833953,0.146219857028678,1,0,0,0,1,0,0,0.170731707317073,0,0,0.416051932408938,0,0.131147540983607,0.360729647713175,0
0.0700344431687715,0.133629443032637,0.161271473124033,1,0,0,0,1,0,0,0.170731707317073,0,0,0.331541039097757,0.181818181818182,0.344262295081967,0.25265887871854,0
0.188289322617681,0.0614866889350039,0.0373704560261315,0,1,0,0,0,0,0,0.414634146341463,0,0,0.161256451516478,0.0909090909090909,0.213114754098361,0.185597113899169,0
0.210103329506315,0.115685306226626,0.105683703373684,0,0,0,0,1,0,0,0.219512195121951,0,0,0.266525298761538,0.0909090909090909,0.622950819672131,0.330853966184288,0
0.236509758897819,0.234469499406301,0.283289638944798,0,0,0,0,1,0,0,0.560975609756098,0,0,0.233128202075262,0,0.344262295081967,0.343838896873443,0
0.157290470723306,0.26569973255801,0.238262403646597,1,0,0,0,1,0,0,0.24390243902439,0,0,0.260002144260236,0.181818181818182,0.459016393442623,0.218464948068837,0
0.220436280137773,0.130070023193102,0.184687336985602,0,0,1,0,0,0,0,0.0487804878048781,0,0.428571428571429,0.267839419743528,0,0.721311475409836,0.301304102808662,0
0.21239954075775,0.347688457825175,0.332812433534902,0,0,0,0,1,0,0,0.170731707317073,0,0,0.266307391299677,0,0.573770491803279,0.148128532670233,0
0.134328358208955,0.174406023548212,0.138677257798385,0,0,1,0,0,0,0,0.146341463414634,0.125,0.428571428571429,0.267919575352265,0.272727272727273,0.442622950819672,0.303570361715148,0
0.0665901262916188,0.230210957353545,0.183052995211155,0,0,0,0,1,0,0,0.609756097560976,0,0,0.0758850979186277,0.181818181818182,0.180327868852459,0.240945434770037,0
0.261768082663605,0.159283344245558,0.16664912920927,0,0,0,1,0,0,0,0.341463414634146,0,0,0.138567156695755,0.0909090909090909,0.229508196721311,0.281271964643621,0
0.308840413318025,0.364736497508683,0.363755224856323,0,0,0,0,1,0,0,0,0,0,0.318312967210137,0.272727272727273,0.262295081967213,0.33163660072297,0
0.166475315729048,0.213223952148969,0.242189301553968,0,0,0,0,1,0,0,0.317073170731707,0,0,0.468257103626919,0,0.262295081967213,0.232444995577537,0
0.168771526980483,0.183625004161441,0.160512511669872,0,0,0,1,0,0,0,0.024390243902439,0,0,0.263681204839474,0.0909090909090909,0.459016393442623,0.281806649426808,0
0.315729047072331,0.308296250263558,0.306837593442931,0,0,0,0,1,0,0,0.146341463414634,0,0,0.18087528851723,0.272727272727273,0.377049180327869,0.260083880834186,0
0.290470723306544,0.202062965387902,0.211700991575304,0,0,0,1,0,0,0,0.0975609756097561,0,0,0.130621804558291,0.181818181818182,0.459016393442623,0.313279613281104,0
0.0711825487944891,0.0991838025590092,0.0732677656309119,0,0,0,1,0,0,0,0.341463414634146,0,0,0.123966353457903,0,0.131147540983607,0.252867358629894,0
0.0838117106773823,0.238292477223042,0.191587393627859,1,1,0,0,0,0,0,0.121951219512195,0.625,0.285714285714286,0.163945117499629,0.454545454545455,0.409836065573771,0.211938948297126,1
