"LOAN","MORTDUE","VALUE","REASON","JOB.Mgr","JOB.Office","JOB.Other","JOB.ProfExe","JOB.Sales","JOB.Self","YOJ","DEROG","DELINQ","CLAGE","NINQ","CLNO","DEBTINC","BAD"
0.0892236384704519,0.179825764127661,0.143958060114719,0,0,0,1,0,0,0,0.277777777777777,0,0,0.14798228488651,0,0.338709677419355,0.482538594737094,0
0.114716106604866,0.401480793975572,0.29819576362119,0,0,0,1,0,0,0,0.472222222222222,0,0.142857142857143,0.294874272296494,0.0769230769230769,0.209677419354839,0.511084326682731,0
0.140208574739282,0.336473516569283,0.278769092185617,1,0,0,1,0,0,0,0.527777777777777,0,0,0.181388105838325,0.307692307692308,0.338709677419355,0.366748259991407,0
0.3279258400927,0.0414706688885607,0.138218813337043,0,0,0,1,0,0,0,0,0,0,0.112671380685814,0,0.0483870967741935,0.452493215498484,0
0.0996523754345306,0.25015293100175,0.167590642345242,0,0,0,0,1,0,0,0.0555555555555556,0,0,0.240085628968596,0.0769230769230769,0.532258064516129,0.515365831325641,0
0.113557358053303,0.608332102854009,0.50814025884566,1,0,1,0,0,0,0,0.194444444444444,0,0,0.286506991755992,0.0769230769230769,0.854838709677419,0.4374534587034,0
0.112398609501738,0.299221633935917,0.235812502483805,0,0,0,1,0,0,0,0.305555555555555,0,0,0.244209181970102,0.384615384615385,0.306451612903226,0.511853232611217,0
0.296639629200464,0.401075790495074,0.355982328551179,0,0,1,0,0,0,0,0.277777777777777,0,0,0.202414299493293,0,0.435483870967742,0.505858318375159,0
0.108922363847046,0.128989389752568,0.121752838161851,1,0,0,1,0,0,0,0.611111111111112,0,0,0.172353444907781,0,0.338709677419355,0.526899887114955,0
0.0498261877172654,0.280933195519649,0.312277285432315,0,0,1,0,0,0,0,0,0,0.142857142857143,0.363103905554022,0.0769230769230769,0.580645161290323,0.233813814094038,0
0.164542294322133,0.36461282089143,0.298785253480639,0,0,0,1,0,0,0,0.499999999999999,0,0,0.43930609405794,0,0.225806451612903,0.312505330771181,0
0.363847045191193,0.480245533360052,0.483083628078264,0,0,0,0,1,0,0,0.444444444444444,0,0,0.197413697204998,0,0.241935483870968,0.370179332283118,0
0.103128621089224,0.114670829202438,0.120825550742492,0,0,1,0,0,0,0,0.638888888888889,0,0,0.348367652120803,0,0.435483870967742,0.328950164758746,0
0.0660486674391658,0.141624654586875,0.102803057399091,0,0,0,1,0,0,0,0.388888888888888,0,0,0.127008920323208,0,0.145161290322581,0.419300477008336,0
0.265353418308228,0.277292382981416,0.277725893838837,0,0,0,0,1,0,0,0.333333333333333,0,0,0.441047782001509,0.0769230769230769,0.5,0.528345993840638,0
0.558516801853998,0.73294661125994,0.760683675767331,0,0,0,0,1,0,0,0.166666666666666,0,0,0.381693815600184,0.153846153846154,0.483870967741935,0.509553629262008,0
0.192352259559675,0.0159681059759107,0.488998397117461,1,1,0,0,0,0,0,0.638888888888889,0,0,0.107112520666846,0.153846153846154,0.290322580645161,0.406781137083916,0
0.187717265353419,0.19793701352121,0.143848772668866,0,0,0,1,0,0,0,0.194444444444444,0,0,0.143568325106258,0.230769230769231,0.209677419354839,0.533410592071761,0
0.22595596755504,0.428143523108401,0.444379313542371,0,1,0,0,0,0,0,0.416666666666666,0,0,0.278284404671621,0,0.370967741935484,0.431212899951515,0
0.298957126303592,0.534482249456831,0.634287777027118,0,0,0,0,1,0,0,0.277777777777777,0,0,0.359580115906869,0.153846153846154,0.403225806451613,0.260442967972752,0
0.0926998841251452,0.187018794692767,0.198846851859212,1,0,0,1,0,0,0,0.0277777777777777,0,0.142857142857143,0.286367765254221,0,0.17741935483871,0.387472030331736,0
0.150637311703361,0.406420992680405,0.320311568572905,0,0,0,1,0,0,0,0.25,0,0,0.454887868420006,0.153846153846154,0.258064516129032,0.388164176243734,0
0.267670915411356,0.402775961355918,0.611400336472865,0,0,0,1,0,0,0,0.611111111111112,0,0,0.32810254606285,0,0.258064516129032,0.340304760956605,0
0.214368482039398,0.582508912185964,0.536445707321597,1,1,0,0,0,0,0,0.194444444444444,0,0,0.478312178921329,0,0.241935483870968,0.559182388993165,0
0.0892236384704519,0.176750268947624,0.189153386586125,1,0,1,0,0,0,0,0.333333333333333,0.75,0,0.368055584592751,0.153846153846154,0.435483870967742,0.420971144336816,0
0.113557358053303,0.136140232455123,0.100941859078806,1,0,0,1,0,0,0,0.638888888888889,0,0,0.200877847758033,0,0.32258064516129,0.510609027453481,0
0.17728852838934,0.488915139114477,0.615159162262051,0,0,0,1,0,0,0,0.111111111111111,0,0,0.303072372736283,0,0.241935483870968,0.351909842775497,0
0.192352259559675,0.369510831733711,0.429188358568799,1,0,0,0,1,0,0,0.0833333333333333,0,0,0.153745702813122,0,0.225806451612903,0.456840487632623,0
0.139049826187717,0.391731178939818,0.300888208878115,0,0,1,0,0,0,0,0.0833333333333333,0,0,0.404823588695193,0,0.5,0.364923914857128,0
0.253765932792584,0.438787520830257,0.388546675674601,0,1,0,0,0,0,0,0.305555555555555,0.5,0,0.273869765281665,0.384615384615385,0.258064516129032,0.526130063987239,0
0.107763615295481,0.819102664163521,0.685192544609149,1,0,0,0,1,0,0,0.305555555555555,0,0,0.335648419632411,0,0.306451612903226,0.403953390811124,0
0.293163383545771,0.439209399455777,0.609373551113408,0,0,0,1,0,0,0,0.638888888888889,0,0,0.267858300956065,0,0.258064516129032,0.301975712724196,0
0.0984936268829669,0.218166093614867,0.168849103842944,1,0,0,1,0,0,0,0.194444444444444,0,0,0.186335873653867,0,0.225806451612903,0.425874502132001,0
0.155272305909618,0.0728837513447381,0.4712077256289,1,0,0,0,0,0,1,0.25,0,0,0.461716063499997,0,0.403225806451613,0.353573973956382,0
0.123986095017381,0.406273335161474,0.357826968167547,1,0,0,0,1,0,0,0.277777777777777,0,0,0.259147011614951,0.153846153846154,0.483870967741935,0.358954937507001,0
0.0880648899188877,0.249984179551544,0.139122918570918,1,0,0,1,0,0,0,0.111111111111111,0,0,0.0911431144326498,0.0769230769230769,0.290322580645161,0.548983354659679,0
0.108922363847046,0.184740650114962,0.165560545245002,1,0,1,0,0,0,0,0.305555555555555,0.75,0.142857142857143,0.379580636708159,0.0769230769230769,0.435483870967742,0.423886328849377,0
0.103128621089224,0.264104457147678,0.281699982778947,1,0,0,0,1,0,0,0.361111111111111,0,1,0.184828541160672,0,0.548387096774194,0.480589535989462,1
0.113557358053303,0.313485350264729,0.280037488905668,0,0,0,1,0,0,0,0.138888888888889,0,0,0.109466887616005,0.153846153846154,0.193548387096774,0.43320379976017,0
0.0915411355735804,0.330605184888307,0.228897587728014,0,1,0,0,0,0,0,0.138888888888889,0,0,0.17312138344123,0.0769230769230769,0.387096774193548,0.531076119394411,0
0.293163383545771,0.196540595270741,0.231255547165812,0,0,0,1,0,0,0,0.666666666666667,0,0.142857142857143,0.256019134373782,0,0.290322580645161,0.344981846423041,0
0.236384704519119,0.281215854198747,0.255139821695876,0,0,0,0,1,0,0,0.166666666666666,0,1,0.178815080752337,0,0.306451612903226,0.445763734624786,1
0.735805330243337,0.2721623388951,0.400372902012214,1,0,1,0,0,0,0,0.333333333333333,0,0,0.171732309425628,0,0.145161290322581,0.517802189549583,0
0.190034762456547,0.334756470563419,0.318986872259534,0,1,0,0,0,0,0,0.416666666666666,0,0,0.359383457725681,0.307692307692308,0.467741935483871,0.49561385433365,0
0.163383545770568,0.0892357668698715,0.125673939249427,1,0,0,0,1,0,0,0.194444444444444,0,0,0.280808223537322,0,0.17741935483871,0.380911337719263,0
0.135573580533025,0.32805703799017,0.240978818105949,0,0,0,1,0,0,0,0,0,0,0.218640704867731,0,0.338709677419355,0.545026935311078,0
0.0973348783314022,0.26045942582319,0.195359588814265,0,0,1,0,0,0,0,0.111111111111111,0.5,0.428571428571429,0.258155960987456,0.230769230769231,0.435483870967742,0.499035920965975,0
0.27694090382387,0.593566350960829,0.563340354223794,0,0,0,0,1,0,0,0.333333333333333,0,0,0.217991755084526,0,0.548387096774194,0.530092909816441,0
0.0845886442641947,0.124226380070454,0.0663838440037621,1,0,0,1,0,0,0,0.25,0,0,0.132232137085073,0,0.0161290322580645,0.476391085539388,0
0.143684820393974,0.227843989284283,0.241896170302959,0,0,0,0,1,0,0,0.222222222222222,0,0,0.28978118496107,0,0.274193548387097,0.259976031655599,0
0.147161066048667,0.265699158352143,0.265429400309979,1,0,0,0,1,0,0,0.194444444444444,0,0,0.397907731599644,0.0769230769230769,0.161290322580645,0.480859279367625,0
0.121668597914253,0.194692766890965,0.153432950496099,0,0,0,1,0,0,0,0,0,0,0.394479649371905,0,0.306451612903226,0.371972746297321,0
0.143684820393974,0.222600037969077,0.211527507318947,0,0,0,1,0,0,0,0,0,0,0.160157809478634,0.307692307692308,0.145161290322581,0.502598187424385,0
1,0.206589744130613,0.231467498575952,0,0,0,1,0,0,0,0.416666666666666,0,0,0.318259356102915,0,0.209677419354839,0.45934016065187,0
0.0857473928157591,0.222861602716898,0.169971783968526,1,0,0,1,0,0,0,0.111111111111111,0,0,0.367116482857167,0.0769230769230769,0.225806451612903,0.472806767468184,0
0.018539976825029,0.257561119665873,0.185642941355693,1,0,0,1,0,0,0,0.111111111111111,0.25,0,0.114219623083721,0,0.209677419354839,0.527459892752543,0
0.148319814600232,0.298217562807181,0.245370186384771,0,0,0,1,0,0,0,0.138888888888889,0.5,0,0.0976635955681808,0,0.306451612903226,0.312154314452022,0
0.107763615295481,0.276946442508491,0.19449522446979,0,0,0,1,0,0,0,0,0,0,0.32995589897644,0.230769230769231,0.387096774193548,0.389489004556592,0
0.151796060254924,0.200265783534078,0.135138894408457,0,0,0,1,0,0,0,0.194444444444444,0,0.142857142857143,0.177875193156674,0.153846153846154,0.758064516129032,0.387719513929594,0
0.440324449594438,0.05772987111608,0.1534726913855,0,0,0,1,0,0,0,0.527777777777777,0,0,0.317354129116343,0.0769230769230769,0.467741935483871,0.517104149430224,0
0.301274623406721,0.365376421203619,0.347077057584549,0,0,0,0,1,0,0,0,0.25,0,0.279241727458625,0.230769230769231,0.564516129032258,0.427748106229817,0
0.0845886442641947,0.327183749235345,0.2524175707719,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.155017235128207,0.0769230769230769,0.483870967741935,0.521845774882265,0
0.125144843568945,0.129723458560972,0.144328975082462,0,0,1,0,0,0,0,0.611111111111112,0,0,0.348837557395471,0.153846153846154,0.435483870967742,0.342196427072179,0
0.157589803012746,0.1656042356614,0.164219290227716,0,0,0,1,0,0,0,0.166666666666666,0,0,0.145615223476395,0.153846153846154,0.209677419354839,0.537405420892765,0
0.0672074159907301,0.193882759929969,0.1175071864775,0,0,1,0,0,0,0,0.0555555555555556,0,0,0.270869092884007,0,0.290322580645161,0.490070308517369,0
0.0776361529548088,0.203007994599953,0.135486627190717,0,0,0,1,0,0,0,0.444444444444444,0,0.571428571428572,0.342077622775277,0,0.548387096774194,0.306663427712719,0
0.340672074159907,0.798506549665661,0.916322245625191,0,0,0,1,0,0,0,0.777777777777778,0,0,0.252678298759716,0,0.338709677419355,0.521455942546197,0
0.216685979142526,0.260024890838906,0.272344315065771,1,0,1,0,0,0,0,0.361111111111111,0,0,0.214869677761281,0,0.193548387096774,0.47995746434472,0
0.266512166859791,0.0707743582171408,0.114212004397992,1,0,0,1,0,0,0,0.0555555555555556,0,0,0.112379821478511,0.153846153846154,0.145161290322581,0.412069115433143,1
0.152954808806489,0.193916510220009,0.164653128270343,0,0,0,1,0,0,0,0.222222222222222,0,0,0.128209025825307,0.153846153846154,0.209677419354839,0.569696987623282,0
0.203939745075319,0.374143059041914,0.237994939660082,0,0,0,0,1,0,0,0.0277777777777777,0.25,0,0.171765914933255,0,0.290322580645161,0.434798052081958,0
0.163383545770568,0.112624717868669,0.123388838108864,1,0,0,0,1,0,0,0.166666666666666,0,0,0.282350043238621,0,0.17741935483871,0.400718210960525,0
0.104287369640788,0.311696584892526,0.269376995323822,0,1,0,0,0,0,0,0.0277777777777777,0,0,0.110685733862904,0.0769230769230769,0.338709677419355,0.518448680823096,0
0.293163383545771,0.299259603012213,0.352107591834572,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.459329506033936,0,0.338709677419355,0.470372788868522,0
0.162224797219003,0.23950471449364,0.22731788737432,0,0,0,0,1,0,0,0.25,0,0,0.302322951019276,0,0.290322580645161,0.271357833854696,0
0.0312862108922364,0.30093024236927,0.180337532620647,1,0,0,1,0,0,0,0.25,0,0,0.130325025868996,0,0.354838709677419,0.488668844514326,0
0.281575898030127,0.276980192798531,0.234209619944627,0,0,1,0,0,0,0,0.222222222222222,0,0,0.246012272751584,0,0.290322580645161,0.467467809274009,0
0.173812282734647,0.260497394899487,0.22734769304137,0,1,0,0,0,0,0,0,0,0,0.126822912071755,0,0.258064516129032,0.355535128077832,0
0.747392815758981,0.257426118505707,0.411225476559499,1,0,1,0,0,0,0,0.277777777777777,0,0,0.17252751138823,0,0.145161290322581,0.545193468499244,0
0.227114716106605,0.22227097264117,0.24095894766125,0,0,1,0,0,0,0,0.0833333333333333,0,0,0.223876621057111,0.0769230769230769,0.306451612903226,0.450171549912448,0
0.174971031286211,0.241061446621807,0.206891070222151,0,0,0,1,0,0,0,0.0833333333333333,0,0,0.466260310428814,0.153846153846154,0.209677419354839,0.537172108522445,0
0.18539976825029,0.326791402113612,0.313221131555592,0,1,0,0,0,0,0,0.444444444444444,0,0,0.351871811099109,0.384615384615385,0.451612903225806,0.505756494257433,0
0.125144843568945,0.355512898938976,0.273414007338817,0,0,0,0,1,0,0,0.166666666666666,0,0,0.30074737620583,0.153846153846154,0.564516129032258,0.564060124773313,0
0.107763615295481,0.203202058767692,0.156873849170078,0,0,0,1,0,0,0,0.388888888888888,0,0,0.252263451906919,0,0.258064516129032,0.44707340210076,1
0.341830822711472,0.52079650684498,0.517820477155612,0,1,0,0,0,0,0,0.361111111111111,0,0,0.221335247441122,0.0769230769230769,0.419354838709677,0.559729386092986,0
0.108922363847046,0.271786866918387,0.268297367828425,0,0,0,1,0,0,0,0.222222222222222,0,0,0.328873161706858,0,0.290322580645161,0.23479558598785,0
0.227114716106605,0.347142827008669,0.389464027871611,0,0,0,0,1,0,0,0.666666666666667,0,0,0.215431922842022,0,0.370967741935484,0.516497971725452,0
0.162224797219003,0.108760309658911,0.112367364781624,1,0,0,1,0,0,0,0.305555555555555,0,0,0.16949326083252,0.0769230769230769,0.129032258064516,0.25807882195216,0
0.281575898030127,0.444634758579956,0.523092768482826,0,0,0,0,0,1,0,0.472222222222222,0,0,0.447903754635939,0.0769230769230769,0.451612903225806,0.448892877168434,0
0.195828505214369,0.288906701541966,0.240892712845581,0,1,0,0,0,0,0,0,0,0,0.0965789033165917,0,0.241935483870968,0.327565481036326,0
0.511008111239861,0.157618073280317,0.286538436063533,1,0,0,0,0,0,1,0.277777777777777,0,0,0.309586001200905,0.153846153846154,0.532258064516129,0.520013972114506,0
0.0498261877172654,0.222903790579451,0.204582786896104,1,0,0,1,0,0,0,0.416666666666666,0,0,0.363817911439618,0,0.532258064516129,0.4528054573575,0
0.0556199304750869,0.193933385365031,0.225320907681914,1,0,0,1,0,0,0,0.555555555555555,0,0,0.266772397602897,0,0.419354838709677,0.349190301442834,0
0.18539976825029,0.348391587740207,0.313111844109739,0,0,0,0,1,0,0,0.25,0,0,0.209463829272125,0.153846153846154,0.274193548387097,0.517680926788351,0
0.148319814600232,0.25122450271057,0.232619984368583,0,0,1,0,0,0,0,0,0,0,0.266227669886895,0,0.354838709677419,0.303055468512199,0
0.239860950173812,0.132309574535406,0.189249427068845,0,0,0,0,1,0,0,0.277777777777777,0,0,0.438912039319338,0,0.274193548387097,0.517201626903431,0
0.369640787949015,0.567186280507099,0.571712434924294,0,0,0,0,1,0,0,0.611111111111112,0,0,0.272108037500886,0,0.32258064516129,0.477853850230414,0
0.0440324449594438,0.259501761343262,0.157900488812939,0,0,0,0,1,0,0,0.25,0.25,0,0.0558961722079154,0.0769230769230769,0.354838709677419,0.514669610760203,0
0.121668597914253,0.379724513257536,0.312124945356277,1,0,1,0,0,0,0,0.111111111111111,0,0,0.214911691416976,0,0.306451612903226,0.508135014010448,0
0.136732329084589,0.427536017887653,0.33299222403264,1,0,0,0,1,0,0,0.25,0,0,0.246911041264249,0.230769230769231,0.467741935483871,0.376783889192933,0
0.101969872537659,0.0425548969561457,0.170451986382122,0,0,0,0,1,0,0,0.527777777777777,0,0.285714285714286,0.577801571928622,0.0769230769230769,0.145161290322581,0.254720955362893,0
0.275782155272306,0.150648638386736,0.174098212984673,0,1,0,0,0,0,0,0.388888888888888,0.25,0,0.140542937114557,0.384615384615385,0.209677419354839,0.440786311136286,0
0.103128621089224,0.253068112304089,0.182056326087245,1,0,1,0,0,0,0,0.333333333333333,0,0,0.378825030558442,0,0.467741935483871,0.562746284368299,0
0.123986095017381,0.257438774864471,0.175465961928228,1,0,1,0,0,0,0,0.333333333333333,0,0,0.370193940445133,0.0769230769230769,0.483870967741935,0.563061588766458,0
0.203939745075319,0.694467061826311,0.582535203804527,0,0,0,0,1,0,0,0.25,0,0,0.390475242891078,0.0769230769230769,0.564516129032258,0.337746410935309,0
0.269988412514485,0.29539941358871,0.32398097736094,0,0,0,1,0,0,0,0.111111111111111,0,0,0.15446955459298,0.153846153846154,0.467741935483871,0.498983651458867,0
0.974507531865585,0.185221591748053,0.221002397700327,0,0,0,1,0,0,0,0.388888888888888,0,0,0.313215533021863,0,0.225806451612903,0.466371424826055,0
0.156431054461182,0.279233024658805,0.237435255467684,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.263681204839474,0.0769230769230769,0.467741935483871,0.452432434779444,0
0.21784472769409,0.36518235703588,0.341354369510789,1,1,0,0,0,0,0,0.277777777777777,0,0,0.192958802479977,0.0769230769230769,0.338709677419355,0.398542407888724,0
0.0880648899188877,0.122209800240471,0.108469445879532,0,0,0,1,0,0,0,0.277777777777777,0,0,0.369453965599084,0.0769230769230769,0.483870967741935,0.469841664376003,0
0.157589803012746,0.196941379964983,0.383042562492549,0,0,0,1,0,0,0,0.0555555555555556,0,0,0.42857733107807,0.384615384615385,0.661290322580645,0.514381114061333,0
0.141367323290846,0.514561140759804,0.466299725787864,0,0,1,0,0,0,0,0.111111111111111,0,0,0.199348041845172,0,0.306451612903226,0.331074123165625,0
0.183082271147161,0.254738751661147,0.204029726185272,0,0,0,1,0,0,0,0,0.25,0.285714285714286,0.138838104983315,0.153846153846154,0.370967741935484,0.434653475988428,0
0.127462340672075,0.352985845972114,0.281925181152222,1,1,0,0,0,0,0,0.25,0,0,0.353586678380568,0,0.370967741935484,0.398412026612582,0
0.333719582850522,0.211660725209356,0.265651286942468,0,0,1,0,0,0,0,0.0833333333333333,0,0,0.263711726514834,0.0769230769230769,0.370967741935484,0.455982061987715,0
0.544611819235226,0.170350370198494,0.264740558227026,1,0,0,0,0,0,1,0.25,0,0,0.295948978359063,0.153846153846154,0.548387096774194,0.54543964991896,0
0.0845886442641947,0.320176345265467,0.258004477473539,0,0,0,1,0,0,0,0.25,0,0,0.250423250118968,0.307692307692308,0.306451612903226,0.514138456049392,0
0.127462340672075,0.191275550024257,0.149475420259905,0,0,0,1,0,0,0,0.277777777777777,0,0,0.354727437690823,0,0.241935483870968,0.435703305335158,0
0.120509849362688,0.339426666947919,0.307226880737591,1,0,0,0,1,0,0,0.305555555555555,0,0.142857142857143,0.260461818876513,0,0.403225806451613,0.441807241344568,0
0.200463499420626,0.124876073153754,0.132323914742545,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.163230720959231,0,0.241935483870968,0.281211741220818,0
0.163383545770568,0.289273735946169,0.278368371550823,0,0,0,0,1,0,0,0,0,0,0.424499832893206,0.153846153846154,0.290322580645161,0.488650412838486,0
0.0950173812282737,0.179775138692599,0.0989515028679675,1,1,0,0,0,0,0,0.583333333333334,0.25,0.142857142857143,0.337273238955549,0.0769230769230769,0.258064516129032,0.451276032452307,0
0.223638470451912,0.252000759381526,0.244406469816794,1,0,0,0,1,0,0,0.472222222222222,0,0,0.98334257745648,0,0.354838709677419,0.288106591613863,0
0.13441483198146,0.210310713607695,0.132953145491396,0,0,0,1,0,0,0,0.0833333333333333,0,0,0.266297453273963,0,0.193548387096774,0.346956205302698,0
0.585168018539977,0.941464340709178,0.935510471724358,1,0,0,0,0,0,1,0.166666666666666,0,0,0.00481976431468864,0,0,0.44613389715536,1
0.164542294322133,0.11415191849305,0.152671250115911,0,0,0,1,0,0,0,0.0833333333333333,0,0,0.313458147748223,0,0.0645161290322581,0.500041930059449,1
0.298957126303592,0.540477144725462,0.518032428565751,0,0,0,0,1,0,0,0.0277777777777777,0.25,0,0.335509017376498,0.0769230769230769,0.274193548387097,0.533160228064797,0
0.150637311703361,0.375480414284811,0.315701625402377,0,0,0,1,0,0,0,0.361111111111111,0,0,0.183104610525677,0.0769230769230769,0.0967741935483871,0.48878092823145,0
0.0984936268829669,0.455012972767735,0.40336671568043,0,0,0,0,1,0,0,0.0555555555555556,0,0,0.410138879947306,0.0769230769230769,0.709677419354839,0.428837267421275,0
0.0463499420625724,0.205454890627966,0.0957788551974461,1,0,0,1,0,0,0,0.138888888888889,0,0,0.124428656201728,0,0.241935483870968,0.283777802463155,0
0.101969872537659,0.200704537304617,0.134506351918823,0,0,0,1,0,0,0,0,0.25,0,0.29095856205039,0.0769230769230769,0.17741935483871,0.354214556667522,0
0.20162224797219,0.068365431265425,0.223608737696883,0,0,0,1,0,0,0,0.611111111111112,0,0,0.328869631429767,0.153846153846154,0.629032258064516,0.480494381090946,0
0.257242178447277,0.28823591452739,0.304792751261774,0,0,0,1,0,0,0,0.138888888888889,0,0,0.125529214279211,0.153846153846154,0.467741935483871,0.545253963890936,0
0.113557358053303,0.315658025186154,0.261488428777702,0,0,0,0,1,0,0,0.25,0.5,0,0.322493106547599,0.0769230769230769,0.435483870967742,0.376643131386894,0
0.231749710312862,0.660990992891345,0.565098888579793,0,1,0,0,0,0,0,0.0555555555555556,0,0,0.393017022293744,0,0.403225806451613,0.389514460093191,1
0.213209733487833,0.584723774969941,0.526331650969015,1,1,0,0,0,0,0,0.222222222222222,0,0,0.475512046988917,0,0.241935483870968,0.566357870808968,0
0.550405561993048,0.20228236336406,0.139069930718383,0,0,1,0,0,0,0,0.333333333333333,0,0,0.148249503556746,0.0769230769230769,0.370967741935484,0.529610643537878,0
0.194669756662804,0.567249562300925,0.493760680364027,0,0,0,1,0,0,0,0,0,0,0.146313616135536,0.461538461538462,0.241935483870968,0.422354420805054,1
0.171494785631518,0.431661990845234,0.365622805971731,0,0,0,0,1,0,0,0.166666666666666,0,0,0.137296894337603,0,0.17741935483871,0.353968911556324,0
0.236384704519119,0.238023920518067,0.26425042059108,1,0,0,0,1,0,0,0.499999999999999,0,0,1,0.0769230769230769,0.354838709677419,0.265064196700735,0
0.132097334878332,0.26132005821925,0.194644252805045,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.382640343548334,0.230769230769231,0.370967741935484,0.394903071451422,0
0.157589803012746,0.170291307190921,0.175899799970857,0,1,0,0,0,0,0,0.111111111111111,0,0,0.180738028722722,0.0769230769230769,0.0967741935483871,0.361658081381394,0
0.141367323290846,0.265644314130825,0.190938414868391,0,0,1,0,0,0,0,0.111111111111111,0,0,0.173942099535379,0.0769230769230769,0.290322580645161,0.272283605658399,0
0.215527230590961,0.359630434324044,0.26741313303925,0,0,0,0,1,0,0,0.0555555555555556,0,0,0.187921231465344,0,0.290322580645161,0.442485729131377,0
0.105446118192352,0.126361085915582,0.106134668627217,1,0,0,1,0,0,0,0.638888888888889,0,0.142857142857143,0.156739882499257,0,0.338709677419355,0.528679060402197,0
0.0347624565469293,0.0881557575885418,0.0623435202479832,0,0,0,1,0,0,0,0.0555555555555556,0,0.285714285714286,0.233608621976402,0.230769230769231,0.403225806451613,0.526440745357292,1
0.0961761297798374,0.0608348977999029,0.165948018916664,0,0,0,0,1,0,0,0.555555555555555,0,0.142857142857143,0.60961882771946,0.0769230769230769,0.161290322580645,0.298165983704306,0
0.198146002317497,0.0192840719724935,0.0294380638238684,0,0,0,1,0,0,0,0,0.25,0,0.0259173724184521,0.0769230769230769,0.0161290322580645,0.371804622216671,0
0.213209733487833,0.75225177716371,0.686894779371829,0,0,0,0,1,0,0,0.0277777777777777,0,0,0.436842757432502,0.0769230769230769,0.387096774193548,0.509328524557974,0
0.0741599073001159,0.427671019047819,0.321354766919685,0,0,0,1,0,0,0,0.499999999999999,0,0.142857142857143,0.283414315133899,0.0769230769230769,0.209677419354839,0.479580919801007,0
0.186558516801854,0.157833231379332,0.141096716077839,0,0,0,1,0,0,0,0.194444444444444,0,0,0.128755228314622,0.230769230769231,0.193548387096774,0.547588763849313,0
0.164542294322133,0.176670112008774,0.152522221780657,0,0,0,0,1,0,0,0.166666666666666,0,0,0.245557935448002,0.153846153846154,0.145161290322581,0.375889956209088,0
0.101969872537659,0.206758495580821,0.149717177337095,1,0,0,1,0,0,0,0.0555555555555556,0.25,0.285714285714286,0,0.230769230769231,0.209677419354839,0.412452434523482,1
0.070683661645423,0.19412744953277,0.149799970856681,0,0,0,1,0,0,0,0.611111111111112,0,0,0.420295818497559,0.153846153846154,0.435483870967742,0.51002230858184,0
0.115874855156431,0.0616449047609003,0.182036455642544,0,0,0,0,1,0,0,0.555555555555555,0,0.285714285714286,0.622114662135415,0,0.161290322580645,0.291082075681362,0
0.264194669756663,0.116172717109288,0.132582230523652,0,0,0,1,0,0,0,0,0,0,0.327930007995169,0,0.32258064516129,0.534138588678689,1
0.0869061413673233,0.250005273482819,0.180599160142538,0,0,1,0,0,0,0,0.111111111111111,0.5,0.428571428571429,0.281638007441973,0.153846153846154,0.451612903225806,0.514158971914118,0
0.151796060254924,0.2160820132048,0.179214852495066,0,0,1,0,0,0,0,0,0,0,0.284156865671112,0,0.354838709677419,0.408805807949882,0
0.114716106604866,0.207036935473664,0.201343904409915,0,0,0,1,0,0,0,0.361111111111111,0,0,0.193402809903088,0,0.225806451612903,0.2995276817856,1
0.0811123986095018,0.289948741746999,0.246333902952748,0,0,0,0,1,0,0,0.138888888888889,0,0,0.154712516791423,0,0.370967741935484,0.432459761619872,0
0.148319814600232,0.323298247094311,0.291751116056644,1,0,0,0,1,0,0,0.111111111111111,0,0,0.180100752829602,0,0.370967741935484,0.485854688402026,0
0.231749710312862,0.0976269327314531,0.0986004583449245,0,0,0,1,0,0,0,0.388888888888888,0,0,0.157880174388888,0.0769230769230769,0.370967741935484,0.393599999170429,0
0.286210892236385,0.290125930769717,0.255616712368689,0,0,0,0,1,0,0,0.333333333333333,0,0,0.427487743433073,0.0769230769230769,0.5,0.494197844020514,0
0.125144843568945,0.384538148374712,0.29688100253017,1,0,1,0,0,0,0,0.0555555555555556,0,0,0.212685174462123,0.0769230769230769,0.32258064516129,0.502001108058126,0
0.215527230590961,0.403531124095598,0.410235266065254,1,0,0,0,1,0,0,0.305555555555555,0,0,0.226227940300377,0.0769230769230769,0.338709677419355,0.45152590453883,0
0.115874855156431,0.169337861497246,0.142838691729921,0,0,0,1,0,0,0,0.111111111111111,0,0,0.25356291275234,0,0.193548387096774,0.508179275524847,0
0.181923522595597,0.320180564051722,0.259021181894051,0,0,0,0,1,0,0,0,0,0,0.412701732627162,0.153846153846154,0.290322580645161,0.515601256978552,0
0.143684820393974,0.205286139177758,0.261836161559962,1,0,0,1,0,0,0,0,0,0.285714285714286,0.0395741815723872,0.0769230769230769,0.129032258064516,0.5195150334759,0
0.17728852838934,0.14357795262303,0.130283882419955,1,0,0,1,0,0,0,0.694444444444445,0,0,0.405401751525506,0,0.17741935483871,0.316340307504151,0
0.152954808806489,0.269280907882803,0.22699002503676,0,0,1,0,0,0,0,0.0833333333333333,0,0,0.245291976401077,0,0.370967741935484,0.318615132979142,0
